step,split,loss,lr
153,train,3.183097,0.012106082099999993
154,train,3.143242,0.012106082099999993
155,train,3.142388,0.012106082099999993
156,train,3.140717,0.012106082099999993
157,train,3.146465,0.012106082099999993
158,train,3.148938,0.012106082099999993
159,train,3.142527,0.012106082099999993
160,train,3.128983,0.012106082099999993
161,train,3.172779,0.012106082099999993
162,train,3.127213,0.012106082099999993
163,train,3.122403,0.012106082099999993
164,train,3.166078,0.012106082099999993
165,train,3.120395,0.012106082099999993
166,train,3.133992,0.012106082099999993
167,train,3.099809,0.012106082099999993
168,train,3.108174,0.012106082099999993
169,train,3.145890,0.012106082099999993
170,train,3.089998,0.012106082099999993
171,train,3.094989,0.012106082099999993
172,train,3.078807,0.012106082099999993
173,train,3.083915,0.012106082099999993
174,train,3.093585,0.012106082099999993
175,train,3.072369,0.012106082099999993
176,train,3.077153,0.012106082099999993
177,train,3.057448,0.012106082099999993
178,train,3.075387,0.012106082099999993
179,train,3.043473,0.012106082099999993
180,train,3.054940,0.012106082099999993
181,train,3.036421,0.012106082099999993
182,train,3.027575,0.012106082099999993
183,train,3.038948,0.012106082099999993
184,train,3.025731,0.012106082099999993
185,train,3.039608,0.012106082099999993
186,train,3.037971,0.012106082099999993
187,train,3.022288,0.012106082099999993
188,train,3.028161,0.012106082099999993
189,train,3.001675,0.012106082099999993
190,train,3.030120,0.012106082099999993
191,train,3.006466,0.012106082099999993
192,train,3.003432,0.012106082099999993
193,train,2.970945,0.012106082099999993
194,train,3.006368,0.012106082099999993
195,train,2.974339,0.012106082099999993
196,train,2.963502,0.012106082099999993
197,train,2.976186,0.012106082099999993
198,train,2.979391,0.012106082099999993
199,train,2.965539,0.012106082099999993
200,train,2.965911,0.012106082099999993
200,val,2.941071,0.012106082099999993
201,train,2.938392,0.012106082099999993
202,train,2.941168,0.012106082099999993
203,train,2.919421,0.012106082099999993
204,train,2.925692,0.012106082099999993
205,train,2.953125,0.012106082099999993
206,train,2.922502,0.012106082099999993
207,train,2.929392,0.012106082099999993
208,train,2.899299,0.012106082099999993
209,train,2.906065,0.012106082099999993
210,train,2.904439,0.012106082099999993
211,train,2.912434,0.012106082099999993
212,train,2.907984,0.012106082099999993
213,train,2.886796,0.012106082099999993
214,train,2.873808,0.012106082099999993
215,train,2.876026,0.012106082099999993
216,train,2.861671,0.012106082099999993
217,train,2.842487,0.012106082099999993
218,train,2.867435,0.012106082099999993
219,train,2.824258,0.012106082099999993
220,train,2.844723,0.012106082099999993
221,train,2.845108,0.012106082099999993
222,train,2.836851,0.012106082099999993
223,train,2.824359,0.012106082099999993
224,train,2.806774,0.012106082099999993
225,train,2.801271,0.012106082099999993
226,train,2.781576,0.012106082099999993
227,train,2.810402,0.012106082099999993
228,train,2.755780,0.012106082099999993
229,train,2.762548,0.012106082099999993
230,train,2.792749,0.012106082099999993
231,train,2.752367,0.012106082099999993
232,train,2.748809,0.012106082099999993
233,train,2.752270,0.012106082099999993
234,train,2.734755,0.012106082099999993
235,train,2.709413,0.012106082099999993
236,train,2.707718,0.012106082099999993
237,train,2.731245,0.012106082099999993
238,train,2.704289,0.012106082099999993
239,train,2.687624,0.012106082099999993
240,train,2.658875,0.012106082099999993
241,train,2.685021,0.012106082099999993
242,train,2.681986,0.012106082099999993
243,train,2.673853,0.012106082099999993
244,train,2.666996,0.012106082099999993
245,train,2.629030,0.012106082099999993
246,train,2.624743,0.012106082099999993
247,train,2.626157,0.012106082099999993
248,train,2.642878,0.012106082099999993
249,train,2.654125,0.012106082099999993
250,train,2.624083,0.012106082099999993
251,train,2.609019,0.012106082099999993
252,train,2.596867,0.012106082099999993
253,train,2.622252,0.012106082099999993
254,train,2.581284,0.012106082099999993
255,train,2.595696,0.012106082099999993
256,train,2.576026,0.012106082099999993
257,train,2.586860,0.012106082099999993
258,train,2.538698,0.012106082099999993
259,train,2.578225,0.012106082099999993
260,train,2.578309,0.012106082099999993
261,train,2.547609,0.012106082099999993
262,train,2.541137,0.012106082099999993
263,train,2.547263,0.012106082099999993
264,train,2.534073,0.012106082099999993
265,train,2.548164,0.012106082099999993
266,train,2.517253,0.012106082099999993
267,train,2.526045,0.012106082099999993
268,train,2.486577,0.012106082099999993
269,train,2.487997,0.012106082099999993
270,train,2.488740,0.012106082099999993
271,train,2.513341,0.012106082099999993
272,train,2.502499,0.012106082099999993
273,train,2.458350,0.012106082099999993
274,train,2.457607,0.012106082099999993
275,train,2.487407,0.012106082099999993
276,train,2.463188,0.012106082099999993
277,train,2.441957,0.012106082099999993
278,train,2.451170,0.012106082099999993
279,train,2.447397,0.012106082099999993
280,train,2.460829,0.012106082099999993
281,train,2.422566,0.012106082099999993
282,train,2.443195,0.012106082099999993
283,train,2.412111,0.012106082099999993
284,train,2.423762,0.012106082099999993
285,train,2.418471,0.012106082099999993
286,train,2.400873,0.012106082099999993
287,train,2.432188,0.012106082099999993
288,train,2.388689,0.012106082099999993
289,train,2.394397,0.012106082099999993
290,train,2.399012,0.012106082099999993
291,train,2.372598,0.012106082099999993
292,train,2.397346,0.012106082099999993
293,train,2.385594,0.012106082099999993
294,train,2.368320,0.012106082099999993
295,train,2.369008,0.012106082099999993
296,train,2.377763,0.012106082099999993
297,train,2.351072,0.012106082099999993
298,train,2.347411,0.012106082099999993
299,train,2.339961,0.012106082099999993
300,train,2.296034,0.012106082099999993
300,val,2.331782,0.012106082099999993
301,train,2.353660,0.012106082099999993
302,train,2.351131,0.012106082099999993
303,train,2.333185,0.012106082099999993
304,train,2.297155,0.012106082099999993
305,train,2.303197,0.012106082099999993
306,train,2.344956,0.012106082099999993
307,train,2.292123,0.012106082099999993
308,train,2.290063,0.012106082099999993
309,train,2.274851,0.012106082099999993
310,train,2.279081,0.012106082099999993
311,train,2.280587,0.012106082099999993
312,train,2.293746,0.012106082099999993
313,train,2.280811,0.012106082099999993
314,train,2.264128,0.012106082099999993
315,train,2.279503,0.012106082099999993
316,train,2.248330,0.012106082099999993
317,train,2.242014,0.012106082099999993
318,train,2.222670,0.012106082099999993
319,train,2.264748,0.012106082099999993
320,train,2.249990,0.012106082099999993
321,train,2.249813,0.012106082099999993
322,train,2.247592,0.012106082099999993
323,train,2.211100,0.012106082099999993
324,train,2.230980,0.012106082099999993
325,train,2.227656,0.012106082099999993
326,train,2.228478,0.012106082099999993
327,train,2.215677,0.012106082099999993
328,train,2.211870,0.012106082099999993
329,train,2.196170,0.012106082099999993
330,train,2.224817,0.012106082099999993
331,train,2.207592,0.012106082099999993
332,train,2.190603,0.012106082099999993
333,train,2.181193,0.012106082099999993
334,train,2.169761,0.012106082099999993
335,train,2.166316,0.012106082099999993
336,train,2.165639,0.012106082099999993
337,train,2.198225,0.012106082099999993
338,train,2.139565,0.012106082099999993
339,train,2.159089,0.012106082099999993
340,train,2.160975,0.012106082099999993
341,train,2.131257,0.012106082099999993
342,train,2.136949,0.012106082099999993
343,train,2.139971,0.012106082099999993
344,train,2.138420,0.012106082099999993
345,train,2.144226,0.012106082099999993
346,train,2.153678,0.012106082099999993
347,train,2.144271,0.012106082099999993
348,train,2.099658,0.012106082099999993
349,train,2.123543,0.012106082099999993
350,train,2.129773,0.012106082099999993
351,train,2.101540,0.012106082099999993
352,train,2.111738,0.012106082099999993
353,train,2.089390,0.012106082099999993
354,train,2.110515,0.012106082099999993
355,train,2.105759,0.012106082099999993
356,train,2.091266,0.012106082099999993
357,train,2.119240,0.012106082099999993
358,train,2.080513,0.012106082099999993
359,train,2.090925,0.012106082099999993
360,train,2.096021,0.012106082099999993
361,train,2.075269,0.012106082099999993
362,train,2.049533,0.012106082099999993
363,train,2.052178,0.012106082099999993
364,train,2.074254,0.012106082099999993
365,train,2.051237,0.012106082099999993
366,train,2.055611,0.012106082099999993
367,train,2.034327,0.012106082099999993
368,train,2.056012,0.012106082099999993
369,train,2.035955,0.012106082099999993
370,train,2.047287,0.012106082099999993
371,train,2.031370,0.012106082099999993
372,train,2.030847,0.012106082099999993
373,train,2.032017,0.012106082099999993
374,train,2.019581,0.012106082099999993
375,train,2.027667,0.012106082099999993
376,train,2.049451,0.012106082099999993
377,train,2.008780,0.012106082099999993
378,train,2.028020,0.012106082099999993
379,train,2.007963,0.012106082099999993
380,train,2.042758,0.012106082099999993
381,train,2.000829,0.012106082099999993
382,train,2.056017,0.012106082099999993
383,train,2.003161,0.012106082099999993
384,train,1.989599,0.012106082099999993
385,train,1.997281,0.012106082099999993
386,train,1.986254,0.012106082099999993
387,train,1.961008,0.012106082099999993
388,train,2.001079,0.012106082099999993
389,train,1.976846,0.012106082099999993
390,train,1.972309,0.012106082099999993
391,train,1.966769,0.012106082099999993
392,train,1.985970,0.012106082099999993
393,train,1.956261,0.012106082099999993
394,train,1.947890,0.012106082099999993
395,train,1.965446,0.012106082099999993
396,train,1.960451,0.012106082099999993
397,train,1.967392,0.012106082099999993
398,train,1.971491,0.012106082099999993
399,train,1.939490,0.012106082099999993
400,train,1.920514,0.012106082099999993
400,val,1.937516,0.012106082099999993
401,train,1.926385,0.012106082099999993
402,train,1.916903,0.012106082099999993
403,train,1.932908,0.012106082099999993
404,train,1.933741,0.012106082099999993
405,train,1.933160,0.012106082099999993
406,train,1.926796,0.012106082099999993
407,train,1.928059,0.012106082099999993
408,train,1.900008,0.012106082099999993
409,train,1.901125,0.012106082099999993
410,train,1.916217,0.012106082099999993
411,train,1.908200,0.012106082099999993
412,train,1.888561,0.012106082099999993
413,train,1.895740,0.012106082099999993
414,train,1.910934,0.012106082099999993
415,train,1.878910,0.012106082099999993
416,train,1.883590,0.012106082099999993
417,train,1.871940,0.012106082099999993
418,train,1.882164,0.012106082099999993
419,train,1.884878,0.012106082099999993
420,train,1.879164,0.012106082099999993
421,train,1.875605,0.012106082099999993
422,train,1.886275,0.012106082099999993
423,train,1.851627,0.012106082099999993
424,train,1.880292,0.012106082099999993
425,train,1.856391,0.012106082099999993
426,train,1.831729,0.012106082099999993
427,train,1.855392,0.012106082099999993
428,train,1.839985,0.012106082099999993
429,train,1.829595,0.012106082099999993
430,train,1.838588,0.012106082099999993
431,train,1.850709,0.012106082099999993
432,train,1.845000,0.012106082099999993
433,train,1.866565,0.012106082099999993
434,train,1.837464,0.012106082099999993
435,train,1.873032,0.012106082099999993
436,train,1.836048,0.012106082099999993
437,train,1.833613,0.012106082099999993
438,train,1.826422,0.012106082099999993
439,train,1.807577,0.012106082099999993
440,train,1.825310,0.012106082099999993
441,train,1.798418,0.012106082099999993
442,train,1.804944,0.012106082099999993
443,train,1.804626,0.012106082099999993
444,train,1.801060,0.012106082099999993
445,train,1.794137,0.012106082099999993
446,train,1.800189,0.012106082099999993
447,train,1.810626,0.012106082099999993
448,train,1.789986,0.012106082099999993
449,train,1.798138,0.012106082099999993
450,train,1.787082,0.012106082099999993
451,train,1.818103,0.012106082099999993
452,train,1.780565,0.012106082099999993
453,train,1.818304,0.012106082099999993
454,train,1.761003,0.012106082099999993
455,train,1.782782,0.012106082099999993
456,train,1.767450,0.012106082099999993
457,train,1.772417,0.012106082099999993
458,train,1.763045,0.012106082099999993
459,train,1.809314,0.012106082099999993
460,train,1.767992,0.012106082099999993
461,train,1.753162,0.012106082099999993
462,train,1.760332,0.012106082099999993
463,train,1.742808,0.012106082099999993
464,train,1.748100,0.012106082099999993
465,train,1.762476,0.012106082099999993
466,train,1.734382,0.012106082099999993
467,train,1.772920,0.012106082099999993
468,train,1.751582,0.012106082099999993
469,train,1.739197,0.012106082099999993
470,train,1.734948,0.012106082099999993
471,train,1.751144,0.012106082099999993
472,train,1.708161,0.012106082099999993
473,train,1.740712,0.012106082099999993
474,train,1.776501,0.012106082099999993
475,train,1.755688,0.012106082099999993
476,train,1.750235,0.012106082099999993
477,train,1.750703,0.012106082099999993
478,train,1.725111,0.012106082099999993
479,train,1.723664,0.012106082099999993
480,train,1.734409,0.012106082099999993
481,train,1.705428,0.012106082099999993
482,train,1.721812,0.012106082099999993
483,train,1.710777,0.012106082099999993
484,train,1.716332,0.012106082099999993
485,train,1.694181,0.012106082099999993
486,train,1.691179,0.012106082099999993
487,train,1.688181,0.012106082099999993
488,train,1.718686,0.012106082099999993
489,train,1.695235,0.012106082099999993
490,train,1.690709,0.012106082099999993
491,train,1.727314,0.012106082099999993
492,train,1.692681,0.012106082099999993
493,train,1.683880,0.012106082099999993
494,train,1.684378,0.012106082099999993
495,train,1.696433,0.012106082099999993
496,train,1.701261,0.012106082099999993
497,train,1.674782,0.012106082099999993
498,train,1.674933,0.012106082099999993
499,train,1.674163,0.012106082099999993
500,train,1.685443,0.012106082099999993
500,val,1.678224,0.012106082099999993
501,train,1.675320,0.012106082099999993
502,train,1.685137,0.012106082099999993
503,train,1.664355,0.012106082099999993
504,train,1.640205,0.012106082099999993
505,train,1.679984,0.012106082099999993
506,train,1.701285,0.012106082099999993
507,train,1.663932,0.012106082099999993
508,train,1.656982,0.012106082099999993
509,train,1.659786,0.012106082099999993
510,train,1.654134,0.012106082099999993
511,train,1.638996,0.012106082099999993
512,train,1.647873,0.012106082099999993
513,train,1.646164,0.012106082099999993
514,train,1.651919,0.012106082099999993
515,train,1.647901,0.012106082099999993
516,train,1.657053,0.012106082099999993
517,train,1.646072,0.012106082099999993
518,train,1.643048,0.012106082099999993
519,train,1.651503,0.012106082099999993
520,train,1.685215,0.012106082099999993
521,train,1.625066,0.012106082099999993
522,train,1.655945,0.012106082099999993
523,train,1.625222,0.012106082099999993
524,train,1.625743,0.012106082099999993
525,train,1.652225,0.012106082099999993
526,train,1.643978,0.012106082099999993
527,train,1.635046,0.012106082099999993
528,train,1.627188,0.012106082099999993
529,train,1.612484,0.012106082099999993
530,train,1.636478,0.012106082099999993
531,train,1.620488,0.012106082099999993
532,train,1.608944,0.012106082099999993
533,train,1.627378,0.012106082099999993
534,train,1.608745,0.012106082099999993
535,train,1.625363,0.012106082099999993
536,train,1.602024,0.012106082099999993
537,train,1.597703,0.012106082099999993
538,train,1.634318,0.012106082099999993
539,train,1.614807,0.012106082099999993
540,train,1.633385,0.012106082099999993
541,train,1.596859,0.012106082099999993
542,train,1.579425,0.012106082099999993
543,train,1.579234,0.012106082099999993
544,train,1.590894,0.012106082099999993
545,train,1.584208,0.012106082099999993
546,train,1.585622,0.012106082099999993
547,train,1.580765,0.012106082099999993
548,train,1.598272,0.012106082099999993
549,train,1.580453,0.012106082099999993
550,train,1.584730,0.012106082099999993
551,train,1.576742,0.012106082099999993
552,train,1.595195,0.012106082099999993
553,train,1.587823,0.012106082099999993
554,train,1.569930,0.012106082099999993
555,train,1.557109,0.012106082099999993
556,train,1.585210,0.012106082099999993
557,train,1.578198,0.012106082099999993
558,train,1.576870,0.012106082099999993
559,train,1.584414,0.012106082099999993
560,train,1.563641,0.012106082099999993
561,train,1.605454,0.012106082099999993
562,train,1.562947,0.012106082099999993
563,train,1.579443,0.012106082099999993
564,train,1.583910,0.012106082099999993
565,train,1.574834,0.012106082099999993
566,train,1.565210,0.012106082099999993
567,train,1.571631,0.012106082099999993
568,train,1.543815,0.012106082099999993
569,train,1.556601,0.012106082099999993
570,train,1.564373,0.012106082099999993
571,train,1.560340,0.012106082099999993
572,train,1.560587,0.012106082099999993
573,train,1.565131,0.012106082099999993
574,train,1.558195,0.012106082099999993
575,train,1.548289,0.012106082099999993
576,train,1.542137,0.012106082099999993
577,train,1.555171,0.012106082099999993
578,train,1.519828,0.012106082099999993
579,train,1.542608,0.012106082099999993
580,train,1.563265,0.012106082099999993
581,train,1.510375,0.012106082099999993
582,train,1.542014,0.012106082099999993
583,train,1.544551,0.012106082099999993
584,train,1.524112,0.012106082099999993
585,train,1.531421,0.012106082099999993
586,train,1.521069,0.012106082099999993
587,train,1.509696,0.012106082099999993
588,train,1.512670,0.012106082099999993
589,train,1.567031,0.012106082099999993
590,train,1.524492,0.012106082099999993
591,train,1.521107,0.012106082099999993
592,train,1.516828,0.012106082099999993
593,train,1.524321,0.012106082099999993
594,train,1.491518,0.012106082099999993
595,train,1.527690,0.012106082099999993
596,train,1.513601,0.012106082099999993
597,train,1.522252,0.012106082099999993
598,train,1.517611,0.012106082099999993
599,train,1.522537,0.012106082099999993
600,train,1.494732,0.012106082099999993
600,val,1.510622,0.012106082099999993
601,train,1.499542,0.012106082099999993
602,train,1.505419,0.012106082099999993
603,train,1.540094,0.012106082099999993
604,train,1.520025,0.012106082099999993
605,train,1.500295,0.012106082099999993
606,train,1.513237,0.012106082099999993
607,train,1.491823,0.012106082099999993
608,train,1.495065,0.012106082099999993
609,train,1.497409,0.012106082099999993
610,train,1.502606,0.012106082099999993
611,train,1.501293,0.012106082099999993
612,train,1.496927,0.012106082099999993
613,train,1.479620,0.012106082099999993
614,train,1.467546,0.012106082099999993
615,train,1.502055,0.012106082099999993
616,train,1.457891,0.012106082099999993
617,train,1.476676,0.012106082099999993
618,train,1.499489,0.012106082099999993
619,train,1.479321,0.012106082099999993
620,train,1.467216,0.012106082099999993
621,train,1.509720,0.012106082099999993
622,train,1.468320,0.012106082099999993
623,train,1.457811,0.012106082099999993
624,train,1.437499,0.012106082099999993
625,train,1.479010,0.012106082099999993
626,train,1.466915,0.012106082099999993
627,train,1.473181,0.012106082099999993
628,train,1.500736,0.012106082099999993
629,train,1.461086,0.012106082099999993
630,train,1.462259,0.012106082099999993
631,train,1.490105,0.012106082099999993
632,train,1.467066,0.012106082099999993
633,train,1.468804,0.012106082099999993
634,train,1.484469,0.012106082099999993
635,train,1.480796,0.012106082099999993
636,train,1.450626,0.012106082099999993
637,train,1.457972,0.012106082099999993
638,train,1.441929,0.012106082099999993
639,train,1.445903,0.012106082099999993
640,train,1.450785,0.012106082099999993
641,train,1.471068,0.012106082099999993
642,train,1.450119,0.012106082099999993
643,train,1.470945,0.012106082099999993
644,train,1.448858,0.012106082099999993
645,train,1.446615,0.012106082099999993
646,train,1.453195,0.012106082099999993
647,train,1.431629,0.012106082099999993
648,train,1.457953,0.012106082099999993
649,train,1.454226,0.012106082099999993
650,train,1.423463,0.012106082099999993
651,train,1.433855,0.012106082099999993
652,train,1.428916,0.012106082099999993
653,train,1.439962,0.012106082099999993
654,train,1.425981,0.012106082099999993
655,train,1.433669,0.012106082099999993
656,train,1.405443,0.012106082099999993
657,train,1.439139,0.012106082099999993
658,train,1.429717,0.012106082099999993
659,train,1.418123,0.012106082099999993
660,train,1.437614,0.012106082099999993
661,train,1.420149,0.012106082099999993
662,train,1.420796,0.012106082099999993
663,train,1.412395,0.012106082099999993
664,train,1.434023,0.012106082099999993
665,train,1.447757,0.012106082099999993
666,train,1.414883,0.012106082099999993
667,train,1.457045,0.012106082099999993
668,train,1.430017,0.012106082099999993
669,train,1.402835,0.012106082099999993
670,train,1.433243,0.012106082099999993
671,train,1.419853,0.012106082099999993
672,train,1.398879,0.012106082099999993
673,train,1.421444,0.012106082099999993
674,train,1.425904,0.012106082099999993
675,train,1.427427,0.012106082099999993
676,train,1.439084,0.012106082099999993
677,train,1.436031,0.012106082099999993
678,train,1.390191,0.012106082099999993
679,train,1.395872,0.012106082099999993
680,train,1.404663,0.012106082099999993
681,train,1.416840,0.012106082099999993
682,train,1.408959,0.012106082099999993
683,train,1.403035,0.012106082099999993
684,train,1.390411,0.012106082099999993
685,train,1.396513,0.012106082099999993
686,train,1.411528,0.012106082099999993
687,train,1.414388,0.012106082099999993
688,train,1.378744,0.012106082099999993
689,train,1.400773,0.012106082099999993
690,train,1.406567,0.012106082099999993
691,train,1.417570,0.012106082099999993
692,train,1.371655,0.012106082099999993
693,train,1.370919,0.012106082099999993
694,train,1.387015,0.012106082099999993
695,train,1.405042,0.012106082099999993
696,train,1.399708,0.012106082099999993
697,train,1.377352,0.012106082099999993
698,train,1.387736,0.012106082099999993
699,train,1.396821,0.012106082099999993
700,train,1.344566,0.012106082099999993
700,val,1.385276,0.012106082099999993
701,train,1.389214,0.012106082099999993
702,train,1.404338,0.012106082099999993
703,train,1.371774,0.012106082099999993
704,train,1.371073,0.012106082099999993
705,train,1.382283,0.012106082099999993
706,train,1.367593,0.012106082099999993
707,train,1.372273,0.012106082099999993
708,train,1.380047,0.012106082099999993
709,train,1.387447,0.012106082099999993
710,train,1.385516,0.012106082099999993
711,train,1.366934,0.012106082099999993
712,train,1.349515,0.012106082099999993
713,train,1.357790,0.012106082099999993
714,train,1.403023,0.012106082099999993
715,train,1.364130,0.012106082099999993
716,train,1.372151,0.012106082099999993
717,train,1.346562,0.012106082099999993
718,train,1.380357,0.012106082099999993
719,train,1.415078,0.012106082099999993
720,train,1.379814,0.012106082099999993
721,train,1.354078,0.012106082099999993
722,train,1.352420,0.012106082099999993
723,train,1.396127,0.012106082099999993
724,train,1.376742,0.012106082099999993
725,train,1.378978,0.012106082099999993
726,train,1.349258,0.012106082099999993
727,train,1.334858,0.012106082099999993
728,train,1.352988,0.012106082099999993
729,train,1.362661,0.012106082099999993
730,train,1.356901,0.012106082099999993
731,train,1.391234,0.012106082099999993
732,train,1.384668,0.012106082099999993
733,train,1.359246,0.012106082099999993
734,train,1.374665,0.012106082099999993
735,train,1.351291,0.012106082099999993
736,train,1.362529,0.012106082099999993
737,train,1.352979,0.012106082099999993
738,train,1.358203,0.012106082099999993
739,train,1.360108,0.012106082099999993
740,train,1.341841,0.012106082099999993
741,train,1.354136,0.012106082099999993
742,train,1.332330,0.012106082099999993
743,train,1.347304,0.012106082099999993
744,train,1.368196,0.012106082099999993
745,train,1.367349,0.012106082099999993
746,train,1.334430,0.012106082099999993
747,train,1.350268,0.012106082099999993
748,train,1.368859,0.012106082099999993
749,train,1.362660,0.012106082099999993
750,train,1.347880,0.012106082099999993
751,train,1.364169,0.012106082099999993
752,train,1.322948,0.012106082099999993
753,train,1.370921,0.012106082099999993
754,train,1.384124,0.012106082099999993
755,train,1.328287,0.012106082099999993
756,train,1.366000,0.012106082099999993
757,train,1.317644,0.012106082099999993
758,train,1.319054,0.012106082099999993
759,train,1.369231,0.012106082099999993
760,train,1.329005,0.012106082099999993
761,train,1.336632,0.012106082099999993
762,train,1.324865,0.012106082099999993
763,train,1.340058,0.012106082099999993
764,train,1.337625,0.012106082099999993
765,train,1.335183,0.012106082099999993
766,train,1.330199,0.012106082099999993
767,train,1.342912,0.012106082099999993
768,train,1.337291,0.012106082099999993
