step,split,loss,lr
315,train,2.302613,0.10289999999999998
316,train,2.298239,0.10289999999999998
317,train,2.256551,0.10289999999999998
318,train,2.243976,0.10289999999999998
319,train,2.274281,0.10289999999999998
320,train,2.201533,0.10289999999999998
321,train,2.250021,0.10289999999999998
322,train,2.226338,0.10289999999999998
323,train,2.226801,0.10289999999999998
324,train,2.158569,0.10289999999999998
325,train,2.172023,0.10289999999999998
326,train,2.145757,0.10289999999999998
327,train,2.156248,0.10289999999999998
328,train,2.131912,0.10289999999999998
329,train,2.120073,0.10289999999999998
330,train,2.109109,0.10289999999999998
331,train,2.101767,0.10289999999999998
332,train,2.099397,0.10289999999999998
333,train,2.109076,0.10289999999999998
334,train,2.090284,0.10289999999999998
335,train,2.067910,0.10289999999999998
336,train,2.046000,0.10289999999999998
337,train,2.047743,0.10289999999999998
338,train,2.061081,0.10289999999999998
339,train,2.078551,0.10289999999999998
340,train,2.056269,0.10289999999999998
341,train,2.040844,0.10289999999999998
342,train,2.028128,0.10289999999999998
343,train,2.024403,0.10289999999999998
344,train,2.021376,0.10289999999999998
345,train,1.994894,0.10289999999999998
346,train,1.992042,0.10289999999999998
347,train,1.980972,0.10289999999999998
348,train,2.018067,0.10289999999999998
349,train,1.963172,0.10289999999999998
350,train,1.979330,0.10289999999999998
351,train,1.957111,0.10289999999999998
352,train,1.959596,0.10289999999999998
353,train,1.965195,0.10289999999999998
354,train,1.974229,0.10289999999999998
355,train,1.930091,0.10289999999999998
356,train,1.970507,0.10289999999999998
357,train,1.909233,0.10289999999999998
358,train,1.932494,0.10289999999999998
359,train,1.942099,0.10289999999999998
360,train,1.906276,0.10289999999999998
361,train,1.926649,0.10289999999999998
362,train,1.926714,0.10289999999999998
363,train,1.940546,0.10289999999999998
364,train,1.951392,0.10289999999999998
365,train,1.899334,0.10289999999999998
366,train,1.909780,0.10289999999999998
367,train,1.892411,0.10289999999999998
368,train,1.912510,0.10289999999999998
369,train,1.908955,0.10289999999999998
370,train,1.942071,0.10289999999999998
371,train,1.904243,0.10289999999999998
372,train,1.896261,0.10289999999999998
373,train,1.921258,0.10289999999999998
374,train,1.956529,0.10289999999999998
375,train,2.039062,0.10289999999999998
376,train,2.214679,0.10289999999999998
377,train,2.429158,0.10289999999999998
378,train,2.488317,0.10289999999999998
379,train,2.972943,0.10289999999999998
380,train,2.506196,0.10289999999999998
381,train,2.474080,0.10289999999999998
382,train,2.495914,0.10289999999999998
383,train,2.386211,0.10289999999999998
384,train,2.380260,0.10289999999999998
385,train,2.315301,0.10289999999999998
386,train,2.296920,0.10289999999999998
387,train,2.261086,0.10289999999999998
388,train,2.272408,0.10289999999999998
389,train,2.236199,0.10289999999999998
390,train,2.198188,0.10289999999999998
391,train,2.200283,0.10289999999999998
392,train,2.191330,0.10289999999999998
393,train,2.151571,0.10289999999999998
394,train,2.099346,0.10289999999999998
395,train,2.131895,0.10289999999999998
396,train,2.131446,0.10289999999999998
397,train,2.114615,0.10289999999999998
398,train,2.092336,0.10289999999999998
399,train,2.115476,0.10289999999999998
400,train,2.173476,0.10289999999999998
400,val,2.064364,0.10289999999999998
401,train,2.056582,0.10289999999999998
402,train,2.095753,0.10289999999999998
403,train,2.053868,0.10289999999999998
404,train,2.042487,0.10289999999999998
405,train,2.061591,0.10289999999999998
406,train,2.040152,0.10289999999999998
407,train,2.043279,0.10289999999999998
408,train,2.010475,0.10289999999999998
409,train,1.987140,0.10289999999999998
410,train,2.003974,0.10289999999999998
411,train,1.981653,0.10289999999999998
412,train,1.988779,0.10289999999999998
413,train,1.955518,0.10289999999999998
414,train,1.975367,0.10289999999999998
415,train,1.949418,0.10289999999999998
416,train,1.942389,0.10289999999999998
417,train,1.950669,0.10289999999999998
418,train,1.919752,0.10289999999999998
419,train,1.964906,0.10289999999999998
420,train,1.939751,0.10289999999999998
421,train,1.919632,0.10289999999999998
422,train,1.894161,0.10289999999999998
423,train,1.898356,0.10289999999999998
424,train,1.900004,0.10289999999999998
425,train,1.911602,0.10289999999999998
426,train,1.921131,0.10289999999999998
427,train,1.926712,0.10289999999999998
428,train,1.882573,0.10289999999999998
429,train,1.925968,0.10289999999999998
430,train,1.891417,0.10289999999999998
431,train,1.842259,0.10289999999999998
432,train,1.883569,0.10289999999999998
433,train,1.888005,0.10289999999999998
434,train,1.893286,0.10289999999999998
435,train,1.889623,0.10289999999999998
436,train,1.885555,0.10289999999999998
437,train,1.854039,0.10289999999999998
438,train,1.876815,0.10289999999999998
439,train,1.857720,0.10289999999999998
440,train,1.862626,0.10289999999999998
441,train,1.841372,0.10289999999999998
442,train,1.869755,0.10289999999999998
443,train,1.825947,0.10289999999999998
444,train,1.827291,0.10289999999999998
445,train,1.860842,0.10289999999999998
446,train,1.863639,0.10289999999999998
447,train,1.821658,0.10289999999999998
448,train,1.826408,0.10289999999999998
449,train,1.841520,0.10289999999999998
450,train,1.838295,0.10289999999999998
451,train,1.826057,0.10289999999999998
452,train,1.818635,0.10289999999999998
453,train,1.815847,0.10289999999999998
454,train,1.848885,0.10289999999999998
455,train,1.839995,0.10289999999999998
456,train,1.855313,0.10289999999999998
457,train,1.848458,0.10289999999999998
458,train,1.849404,0.10289999999999998
459,train,1.805146,0.10289999999999998
460,train,1.821259,0.10289999999999998
461,train,1.826478,0.10289999999999998
462,train,1.790057,0.10289999999999998
463,train,1.819386,0.10289999999999998
464,train,1.817917,0.10289999999999998
465,train,1.812838,0.10289999999999998
466,train,1.812751,0.10289999999999998
467,train,1.801042,0.10289999999999998
468,train,1.796386,0.10289999999999998
469,train,1.824734,0.10289999999999998
470,train,1.796225,0.10289999999999998
471,train,1.799541,0.10289999999999998
472,train,1.797782,0.10289999999999998
473,train,1.786458,0.10289999999999998
474,train,1.796865,0.10289999999999998
475,train,1.868885,0.10289999999999998
476,train,1.900898,0.10289999999999998
477,train,1.834780,0.10289999999999998
478,train,1.832063,0.10289999999999998
479,train,1.813913,0.10289999999999998
480,train,1.800378,0.10289999999999998
481,train,1.816987,0.10289999999999998
482,train,1.783522,0.10289999999999998
483,train,1.825094,0.10289999999999998
484,train,1.821453,0.10289999999999998
485,train,1.744836,0.10289999999999998
486,train,1.815332,0.10289999999999998
487,train,1.821076,0.10289999999999998
488,train,1.821530,0.10289999999999998
489,train,1.789705,0.10289999999999998
490,train,1.780451,0.10289999999999998
491,train,1.808363,0.10289999999999998
492,train,1.783653,0.10289999999999998
493,train,1.782185,0.10289999999999998
494,train,1.786483,0.10289999999999998
495,train,1.789770,0.10289999999999998
496,train,1.778426,0.10289999999999998
497,train,1.779379,0.10289999999999998
498,train,1.762170,0.10289999999999998
499,train,1.776984,0.10289999999999998
500,train,1.775105,0.10289999999999998
500,val,1.752312,0.10289999999999998
501,train,1.769561,0.10289999999999998
502,train,1.782166,0.10289999999999998
503,train,1.761527,0.10289999999999998
504,train,1.771013,0.10289999999999998
505,train,1.730875,0.10289999999999998
506,train,1.722575,0.10289999999999998
507,train,1.731114,0.10289999999999998
508,train,1.731701,0.10289999999999998
509,train,1.753933,0.10289999999999998
510,train,1.732913,0.10289999999999998
511,train,1.785088,0.10289999999999998
512,train,1.844594,0.10289999999999998
513,train,1.839288,0.10289999999999998
514,train,1.760393,0.10289999999999998
515,train,1.776361,0.10289999999999998
516,train,1.764990,0.10289999999999998
517,train,1.775544,0.10289999999999998
518,train,1.744430,0.10289999999999998
519,train,1.767809,0.10289999999999998
520,train,1.748972,0.10289999999999998
521,train,1.734625,0.10289999999999998
522,train,1.762138,0.10289999999999998
523,train,1.753208,0.10289999999999998
524,train,1.733831,0.10289999999999998
525,train,1.702499,0.10289999999999998
526,train,1.706819,0.10289999999999998
527,train,1.719644,0.10289999999999998
528,train,1.700722,0.10289999999999998
529,train,1.717033,0.10289999999999998
530,train,1.722446,0.10289999999999998
531,train,1.728460,0.10289999999999998
532,train,1.725101,0.10289999999999998
533,train,1.703417,0.10289999999999998
534,train,1.718623,0.10289999999999998
535,train,1.736078,0.10289999999999998
536,train,1.744214,0.10289999999999998
537,train,1.802843,0.10289999999999998
538,train,1.700168,0.10289999999999998
539,train,1.728764,0.10289999999999998
540,train,1.719797,0.10289999999999998
541,train,1.700378,0.10289999999999998
542,train,1.746507,0.10289999999999998
543,train,1.723367,0.10289999999999998
544,train,1.733019,0.10289999999999998
545,train,1.724000,0.10289999999999998
546,train,1.702078,0.10289999999999998
547,train,1.692899,0.10289999999999998
548,train,1.707869,0.10289999999999998
549,train,1.701129,0.10289999999999998
550,train,1.694319,0.10289999999999998
551,train,1.689667,0.10289999999999998
552,train,1.719938,0.10289999999999998
553,train,1.701860,0.10289999999999998
554,train,1.716536,0.10289999999999998
555,train,1.694805,0.10289999999999998
556,train,1.684059,0.10289999999999998
557,train,1.716950,0.10289999999999998
558,train,1.698013,0.10289999999999998
559,train,1.656140,0.10289999999999998
560,train,1.676664,0.10289999999999998
561,train,1.653537,0.10289999999999998
562,train,1.659375,0.10289999999999998
563,train,1.680438,0.10289999999999998
564,train,1.692340,0.10289999999999998
565,train,1.679463,0.10289999999999998
566,train,1.703773,0.10289999999999998
567,train,1.686743,0.10289999999999998
568,train,1.694336,0.10289999999999998
569,train,1.701680,0.10289999999999998
570,train,1.658766,0.10289999999999998
571,train,1.653172,0.10289999999999998
572,train,1.671486,0.10289999999999998
573,train,1.669246,0.10289999999999998
574,train,1.643682,0.10289999999999998
575,train,1.645516,0.10289999999999998
576,train,1.658870,0.10289999999999998
577,train,1.656734,0.10289999999999998
578,train,1.666499,0.10289999999999998
579,train,1.619899,0.10289999999999998
580,train,1.623578,0.10289999999999998
581,train,1.618682,0.10289999999999998
582,train,1.629412,0.10289999999999998
583,train,1.658746,0.10289999999999998
584,train,1.609654,0.10289999999999998
585,train,1.643863,0.10289999999999998
586,train,1.638747,0.10289999999999998
587,train,1.629530,0.10289999999999998
588,train,1.652537,0.10289999999999998
589,train,1.632343,0.10289999999999998
590,train,1.626962,0.10289999999999998
591,train,1.651952,0.10289999999999998
592,train,1.643139,0.10289999999999998
593,train,1.653595,0.10289999999999998
594,train,1.667121,0.10289999999999998
595,train,1.647564,0.10289999999999998
596,train,1.678016,0.10289999999999998
597,train,1.659225,0.10289999999999998
598,train,1.690603,0.10289999999999998
599,train,1.642483,0.10289999999999998
600,train,1.656527,0.10289999999999998
600,val,1.640043,0.10289999999999998
601,train,1.668903,0.10289999999999998
602,train,1.664922,0.10289999999999998
603,train,1.619114,0.10289999999999998
604,train,1.614604,0.10289999999999998
605,train,1.638730,0.10289999999999998
606,train,1.608797,0.10289999999999998
607,train,1.608291,0.10289999999999998
608,train,1.616303,0.10289999999999998
609,train,1.617190,0.10289999999999998
610,train,1.609725,0.10289999999999998
611,train,1.632659,0.10289999999999998
612,train,1.645746,0.10289999999999998
613,train,1.601577,0.10289999999999998
614,train,1.618195,0.10289999999999998
615,train,1.607491,0.10289999999999998
616,train,1.640190,0.10289999999999998
617,train,1.594005,0.10289999999999998
618,train,1.611008,0.10289999999999998
619,train,1.562182,0.10289999999999998
620,train,1.608603,0.10289999999999998
621,train,1.601360,0.10289999999999998
622,train,1.605530,0.10289999999999998
623,train,1.607915,0.10289999999999998
624,train,1.608582,0.10289999999999998
625,train,1.563072,0.10289999999999998
626,train,1.575173,0.10289999999999998
627,train,1.581441,0.10289999999999998
628,train,1.581472,0.10289999999999998
629,train,1.578561,0.10289999999999998
630,train,1.587833,0.10289999999999998
631,train,1.606032,0.10289999999999998
632,train,1.622204,0.10289999999999998
633,train,1.580050,0.10289999999999998
634,train,1.624675,0.10289999999999998
635,train,1.625864,0.10289999999999998
636,train,1.626238,0.10289999999999998
637,train,1.626975,0.10289999999999998
638,train,1.661268,0.10289999999999998
639,train,1.640773,0.10289999999999998
640,train,1.653571,0.10289999999999998
641,train,1.682520,0.10289999999999998
642,train,1.673604,0.10289999999999998
643,train,1.657872,0.10289999999999998
644,train,1.645087,0.10289999999999998
645,train,1.644987,0.10289999999999998
646,train,1.653844,0.10289999999999998
647,train,1.635179,0.10289999999999998
648,train,1.617676,0.10289999999999998
649,train,1.596222,0.10289999999999998
650,train,1.635357,0.10289999999999998
651,train,1.590516,0.10289999999999998
652,train,1.635216,0.10289999999999998
653,train,1.571660,0.10289999999999998
654,train,1.595771,0.10289999999999998
655,train,1.606486,0.10289999999999998
656,train,1.596229,0.10289999999999998
657,train,1.604938,0.10289999999999998
658,train,1.563370,0.10289999999999998
659,train,1.570111,0.10289999999999998
660,train,1.576875,0.10289999999999998
661,train,1.565215,0.10289999999999998
662,train,1.563909,0.10289999999999998
663,train,1.544938,0.10289999999999998
664,train,1.545874,0.10289999999999998
665,train,1.547137,0.10289999999999998
666,train,1.538812,0.10289999999999998
667,train,1.553479,0.10289999999999998
668,train,1.557761,0.10289999999999998
669,train,1.583861,0.10289999999999998
670,train,1.532150,0.10289999999999998
671,train,1.578916,0.10289999999999998
672,train,1.570043,0.10289999999999998
673,train,1.590083,0.10289999999999998
674,train,1.572824,0.10289999999999998
675,train,1.559293,0.10289999999999998
676,train,1.531655,0.10289999999999998
677,train,1.571686,0.10289999999999998
678,train,1.560361,0.10289999999999998
679,train,1.538686,0.10289999999999998
680,train,1.576362,0.10289999999999998
681,train,1.522207,0.10289999999999998
682,train,1.543995,0.10289999999999998
683,train,1.517712,0.10289999999999998
684,train,1.538171,0.10289999999999998
685,train,1.552967,0.10289999999999998
686,train,1.531340,0.10289999999999998
687,train,1.550161,0.10289999999999998
688,train,1.556619,0.10289999999999998
689,train,1.504338,0.10289999999999998
690,train,1.567465,0.10289999999999998
691,train,1.500947,0.10289999999999998
692,train,1.558640,0.10289999999999998
693,train,1.548526,0.10289999999999998
694,train,1.519071,0.10289999999999998
695,train,1.534092,0.10289999999999998
696,train,1.524902,0.10289999999999998
697,train,1.539284,0.10289999999999998
698,train,1.545321,0.10289999999999998
699,train,1.526653,0.10289999999999998
700,train,1.540645,0.10289999999999998
700,val,1.516334,0.10289999999999998
701,train,1.509279,0.10289999999999998
702,train,1.564353,0.10289999999999998
703,train,1.547997,0.10289999999999998
704,train,1.540507,0.10289999999999998
705,train,1.515761,0.10289999999999998
706,train,1.527893,0.10289999999999998
707,train,1.527870,0.10289999999999998
708,train,1.542539,0.10289999999999998
709,train,1.508301,0.10289999999999998
710,train,1.536795,0.10289999999999998
711,train,1.499662,0.10289999999999998
712,train,1.529076,0.10289999999999998
713,train,1.544792,0.10289999999999998
714,train,1.518244,0.10289999999999998
715,train,1.518678,0.10289999999999998
716,train,1.490050,0.10289999999999998
717,train,1.488735,0.10289999999999998
718,train,1.516779,0.10289999999999998
719,train,1.488800,0.10289999999999998
720,train,1.538207,0.10289999999999998
721,train,1.538045,0.10289999999999998
722,train,1.524860,0.10289999999999998
723,train,1.490556,0.10289999999999998
724,train,1.496429,0.10289999999999998
725,train,1.517871,0.10289999999999998
726,train,1.549917,0.10289999999999998
727,train,1.495713,0.10289999999999998
728,train,1.531836,0.10289999999999998
729,train,1.514909,0.10289999999999998
730,train,1.528768,0.10289999999999998
731,train,1.519196,0.10289999999999998
732,train,1.501014,0.10289999999999998
733,train,1.482856,0.10289999999999998
734,train,1.536459,0.10289999999999998
735,train,1.491801,0.10289999999999998
736,train,1.518152,0.10289999999999998
737,train,1.507535,0.10289999999999998
738,train,1.524464,0.10289999999999998
739,train,1.517453,0.10289999999999998
740,train,1.552581,0.10289999999999998
741,train,1.516423,0.10289999999999998
742,train,1.511261,0.10289999999999998
743,train,1.492883,0.10289999999999998
744,train,1.493888,0.10289999999999998
745,train,1.495166,0.10289999999999998
746,train,1.481332,0.10289999999999998
747,train,1.513981,0.10289999999999998
748,train,1.507446,0.10289999999999998
749,train,1.515091,0.10289999999999998
750,train,1.539337,0.10289999999999998
751,train,1.529283,0.10289999999999998
752,train,1.500020,0.10289999999999998
753,train,1.485908,0.10289999999999998
754,train,1.495835,0.10289999999999998
755,train,1.521244,0.10289999999999998
756,train,1.490082,0.10289999999999998
757,train,1.492732,0.10289999999999998
758,train,1.467773,0.10289999999999998
759,train,1.503433,0.10289999999999998
760,train,1.447597,0.10289999999999998
761,train,1.491368,0.10289999999999998
762,train,1.456885,0.10289999999999998
763,train,1.472592,0.10289999999999998
764,train,1.493586,0.10289999999999998
765,train,1.462499,0.10289999999999998
766,train,1.456111,0.10289999999999998
767,train,1.457720,0.10289999999999998
768,train,1.504722,0.10289999999999998
