step,split,loss,lr
140,train,2.972157,0.05042099999999998
141,train,2.998104,0.05042099999999998
142,train,2.939402,0.05042099999999998
143,train,2.940045,0.05042099999999998
144,train,2.924300,0.05042099999999998
145,train,2.925315,0.05042099999999998
146,train,2.945337,0.05042099999999998
147,train,2.907461,0.05042099999999998
148,train,2.908222,0.05042099999999998
149,train,2.922959,0.05042099999999998
150,train,2.893277,0.05042099999999998
151,train,2.892444,0.05042099999999998
152,train,2.877276,0.05042099999999998
153,train,2.844595,0.05042099999999998
154,train,2.832762,0.05042099999999998
155,train,2.802857,0.05042099999999998
156,train,2.804528,0.05042099999999998
157,train,2.828183,0.05042099999999998
158,train,2.844671,0.05042099999999998
159,train,2.766544,0.05042099999999998
160,train,2.791357,0.05042099999999998
161,train,2.767471,0.05042099999999998
162,train,2.788091,0.05042099999999998
163,train,2.742779,0.05042099999999998
164,train,2.725734,0.05042099999999998
165,train,2.754093,0.05042099999999998
166,train,2.735334,0.05042099999999998
167,train,2.729173,0.05042099999999998
168,train,2.714714,0.05042099999999998
169,train,2.688527,0.05042099999999998
170,train,2.673949,0.05042099999999998
171,train,2.665257,0.05042099999999998
172,train,2.637796,0.05042099999999998
173,train,2.662127,0.05042099999999998
174,train,2.680639,0.05042099999999998
175,train,2.650452,0.05042099999999998
176,train,2.637759,0.05042099999999998
177,train,2.608398,0.05042099999999998
178,train,2.629164,0.05042099999999998
179,train,2.621122,0.05042099999999998
180,train,2.625065,0.05042099999999998
181,train,2.603595,0.05042099999999998
182,train,2.596365,0.05042099999999998
183,train,2.595420,0.05042099999999998
184,train,2.591976,0.05042099999999998
185,train,2.560030,0.05042099999999998
186,train,2.566603,0.05042099999999998
187,train,2.566708,0.05042099999999998
188,train,2.573909,0.05042099999999998
189,train,2.541660,0.05042099999999998
190,train,2.541058,0.05042099999999998
191,train,2.553752,0.05042099999999998
192,train,2.534286,0.05042099999999998
193,train,2.514460,0.05042099999999998
194,train,2.480543,0.05042099999999998
195,train,2.495845,0.05042099999999998
196,train,2.493389,0.05042099999999998
197,train,2.464703,0.05042099999999998
198,train,2.498909,0.05042099999999998
199,train,2.481959,0.05042099999999998
200,train,2.483794,0.05042099999999998
200,val,2.471677,0.05042099999999998
201,train,2.459321,0.05042099999999998
202,train,2.482208,0.05042099999999998
203,train,2.477447,0.05042099999999998
204,train,2.453131,0.05042099999999998
205,train,2.441280,0.05042099999999998
206,train,2.432329,0.05042099999999998
207,train,2.430228,0.05042099999999998
208,train,2.482464,0.05042099999999998
209,train,2.404047,0.05042099999999998
210,train,2.414801,0.05042099999999998
211,train,2.383838,0.05042099999999998
212,train,2.425660,0.05042099999999998
213,train,2.396611,0.05042099999999998
214,train,2.399048,0.05042099999999998
215,train,2.363623,0.05042099999999998
216,train,2.374247,0.05042099999999998
217,train,2.362094,0.05042099999999998
218,train,2.381291,0.05042099999999998
219,train,2.366979,0.05042099999999998
220,train,2.346431,0.05042099999999998
221,train,2.353180,0.05042099999999998
222,train,2.349060,0.05042099999999998
223,train,2.298738,0.05042099999999998
224,train,2.308619,0.05042099999999998
225,train,2.339113,0.05042099999999998
226,train,2.314290,0.05042099999999998
227,train,2.337367,0.05042099999999998
228,train,2.337814,0.05042099999999998
229,train,2.339790,0.05042099999999998
230,train,2.294443,0.05042099999999998
231,train,2.301678,0.05042099999999998
232,train,2.312954,0.05042099999999998
233,train,2.283216,0.05042099999999998
234,train,2.285763,0.05042099999999998
235,train,2.271194,0.05042099999999998
236,train,2.259135,0.05042099999999998
237,train,2.271198,0.05042099999999998
238,train,2.216572,0.05042099999999998
239,train,2.219795,0.05042099999999998
240,train,2.255669,0.05042099999999998
241,train,2.219488,0.05042099999999998
242,train,2.203627,0.05042099999999998
243,train,2.178209,0.05042099999999998
244,train,2.194412,0.05042099999999998
245,train,2.192462,0.05042099999999998
246,train,2.201438,0.05042099999999998
247,train,2.174675,0.05042099999999998
248,train,2.172945,0.05042099999999998
249,train,2.159270,0.05042099999999998
250,train,2.160529,0.05042099999999998
251,train,2.176826,0.05042099999999998
252,train,2.143153,0.05042099999999998
253,train,2.136041,0.05042099999999998
254,train,2.133701,0.05042099999999998
255,train,2.159028,0.05042099999999998
256,train,2.141020,0.05042099999999998
257,train,2.134682,0.05042099999999998
258,train,2.081013,0.05042099999999998
259,train,2.112449,0.05042099999999998
260,train,2.108796,0.05042099999999998
261,train,2.101958,0.05042099999999998
262,train,2.080745,0.05042099999999998
263,train,2.075973,0.05042099999999998
264,train,2.072279,0.05042099999999998
265,train,2.097096,0.05042099999999998
266,train,2.075214,0.05042099999999998
267,train,2.072575,0.05042099999999998
268,train,2.081289,0.05042099999999998
269,train,2.045155,0.05042099999999998
270,train,2.050277,0.05042099999999998
271,train,2.038274,0.05042099999999998
272,train,2.034142,0.05042099999999998
273,train,2.014896,0.05042099999999998
274,train,2.009210,0.05042099999999998
275,train,1.995122,0.05042099999999998
276,train,1.988758,0.05042099999999998
277,train,1.992655,0.05042099999999998
278,train,1.997784,0.05042099999999998
279,train,1.998123,0.05042099999999998
280,train,1.968661,0.05042099999999998
281,train,1.984874,0.05042099999999998
282,train,1.998264,0.05042099999999998
283,train,1.999592,0.05042099999999998
284,train,1.984625,0.05042099999999998
285,train,1.999002,0.05042099999999998
286,train,2.038124,0.05042099999999998
287,train,1.991956,0.05042099999999998
288,train,1.993672,0.05042099999999998
289,train,1.989924,0.05042099999999998
290,train,1.991127,0.05042099999999998
291,train,1.963101,0.05042099999999998
292,train,1.972607,0.05042099999999998
293,train,1.924678,0.05042099999999998
294,train,1.944844,0.05042099999999998
295,train,1.934700,0.05042099999999998
296,train,1.941706,0.05042099999999998
297,train,1.913153,0.05042099999999998
298,train,1.899695,0.05042099999999998
299,train,1.933597,0.05042099999999998
300,train,1.904483,0.05042099999999998
300,val,1.921869,0.05042099999999998
301,train,1.922511,0.05042099999999998
302,train,1.930540,0.05042099999999998
303,train,1.914789,0.05042099999999998
304,train,1.889486,0.05042099999999998
305,train,1.901275,0.05042099999999998
306,train,1.893419,0.05042099999999998
307,train,1.878673,0.05042099999999998
308,train,1.878114,0.05042099999999998
309,train,1.863675,0.05042099999999998
310,train,1.895964,0.05042099999999998
311,train,1.869873,0.05042099999999998
312,train,1.879692,0.05042099999999998
313,train,1.875805,0.05042099999999998
314,train,1.819434,0.05042099999999998
315,train,1.867192,0.05042099999999998
316,train,1.845968,0.05042099999999998
317,train,1.823799,0.05042099999999998
318,train,1.801904,0.05042099999999998
319,train,1.831022,0.05042099999999998
320,train,1.825273,0.05042099999999998
321,train,1.800643,0.05042099999999998
322,train,1.824079,0.05042099999999998
323,train,1.789343,0.05042099999999998
324,train,1.820729,0.05042099999999998
325,train,1.820644,0.05042099999999998
326,train,1.789464,0.05042099999999998
327,train,1.807204,0.05042099999999998
328,train,1.788892,0.05042099999999998
329,train,1.834390,0.05042099999999998
330,train,1.786027,0.05042099999999998
331,train,1.798583,0.05042099999999998
332,train,1.784355,0.05042099999999998
333,train,1.782863,0.05042099999999998
334,train,1.782982,0.05042099999999998
335,train,1.770261,0.05042099999999998
336,train,1.787867,0.05042099999999998
337,train,1.749726,0.05042099999999998
338,train,1.763289,0.05042099999999998
339,train,1.737078,0.05042099999999998
340,train,1.765307,0.05042099999999998
341,train,1.746899,0.05042099999999998
342,train,1.721503,0.05042099999999998
343,train,1.737700,0.05042099999999998
344,train,1.742120,0.05042099999999998
345,train,1.758874,0.05042099999999998
346,train,1.784407,0.05042099999999998
347,train,1.775036,0.05042099999999998
348,train,1.737887,0.05042099999999998
349,train,1.735611,0.05042099999999998
350,train,1.719584,0.05042099999999998
351,train,1.745497,0.05042099999999998
352,train,1.711244,0.05042099999999998
353,train,1.719711,0.05042099999999998
354,train,1.702754,0.05042099999999998
355,train,1.703777,0.05042099999999998
356,train,1.723505,0.05042099999999998
357,train,1.711888,0.05042099999999998
358,train,1.720811,0.05042099999999998
359,train,1.716256,0.05042099999999998
360,train,1.709872,0.05042099999999998
361,train,1.770824,0.05042099999999998
362,train,1.727274,0.05042099999999998
363,train,1.723619,0.05042099999999998
364,train,1.724408,0.05042099999999998
365,train,1.718773,0.05042099999999998
366,train,1.705492,0.05042099999999998
367,train,1.720571,0.05042099999999998
368,train,1.701541,0.05042099999999998
369,train,1.711603,0.05042099999999998
370,train,1.728854,0.05042099999999998
371,train,1.692962,0.05042099999999998
372,train,1.671421,0.05042099999999998
373,train,1.692194,0.05042099999999998
374,train,1.684027,0.05042099999999998
375,train,1.701663,0.05042099999999998
376,train,1.662936,0.05042099999999998
377,train,1.673544,0.05042099999999998
378,train,1.687099,0.05042099999999998
379,train,1.697307,0.05042099999999998
380,train,1.684856,0.05042099999999998
381,train,1.664787,0.05042099999999998
382,train,1.643609,0.05042099999999998
383,train,1.662349,0.05042099999999998
384,train,1.664175,0.05042099999999998
385,train,1.662355,0.05042099999999998
386,train,1.644196,0.05042099999999998
387,train,1.641764,0.05042099999999998
388,train,1.646656,0.05042099999999998
389,train,1.646833,0.05042099999999998
390,train,1.635812,0.05042099999999998
391,train,1.638722,0.05042099999999998
392,train,1.618407,0.05042099999999998
393,train,1.612440,0.05042099999999998
394,train,1.624660,0.05042099999999998
395,train,1.630036,0.05042099999999998
396,train,1.619380,0.05042099999999998
397,train,1.628758,0.05042099999999998
398,train,1.632382,0.05042099999999998
399,train,1.620561,0.05042099999999998
400,train,1.594443,0.05042099999999998
400,val,1.621632,0.05042099999999998
401,train,1.608422,0.05042099999999998
402,train,1.618106,0.05042099999999998
403,train,1.671158,0.05042099999999998
404,train,1.643027,0.05042099999999998
405,train,1.651558,0.05042099999999998
406,train,1.616568,0.05042099999999998
407,train,1.611389,0.05042099999999998
408,train,1.639334,0.05042099999999998
409,train,1.617172,0.05042099999999998
410,train,1.624510,0.05042099999999998
411,train,1.657982,0.05042099999999998
412,train,1.617491,0.05042099999999998
413,train,1.619873,0.05042099999999998
414,train,1.601069,0.05042099999999998
415,train,1.573081,0.05042099999999998
416,train,1.589139,0.05042099999999998
417,train,1.600299,0.05042099999999998
418,train,1.596351,0.05042099999999998
419,train,1.584505,0.05042099999999998
420,train,1.609924,0.05042099999999998
421,train,1.599318,0.05042099999999998
422,train,1.595870,0.05042099999999998
423,train,1.570432,0.05042099999999998
424,train,1.585291,0.05042099999999998
425,train,1.597982,0.05042099999999998
426,train,1.572722,0.05042099999999998
427,train,1.558731,0.05042099999999998
428,train,1.568206,0.05042099999999998
429,train,1.574346,0.05042099999999998
430,train,1.549828,0.05042099999999998
431,train,1.579685,0.05042099999999998
432,train,1.596310,0.05042099999999998
433,train,1.557238,0.05042099999999998
434,train,1.552611,0.05042099999999998
435,train,1.555089,0.05042099999999998
436,train,1.550392,0.05042099999999998
437,train,1.547935,0.05042099999999998
438,train,1.580967,0.05042099999999998
439,train,1.546760,0.05042099999999998
440,train,1.542550,0.05042099999999998
441,train,1.547381,0.05042099999999998
442,train,1.536365,0.05042099999999998
443,train,1.561646,0.05042099999999998
444,train,1.530132,0.05042099999999998
445,train,1.526933,0.05042099999999998
446,train,1.549497,0.05042099999999998
447,train,1.553280,0.05042099999999998
448,train,1.525763,0.05042099999999998
449,train,1.542706,0.05042099999999998
450,train,1.548170,0.05042099999999998
451,train,1.512914,0.05042099999999998
452,train,1.538517,0.05042099999999998
453,train,1.492451,0.05042099999999998
454,train,1.529322,0.05042099999999998
455,train,1.531774,0.05042099999999998
456,train,1.545923,0.05042099999999998
457,train,1.530527,0.05042099999999998
458,train,1.541716,0.05042099999999998
459,train,1.540129,0.05042099999999998
460,train,1.532073,0.05042099999999998
461,train,1.546517,0.05042099999999998
462,train,1.526049,0.05042099999999998
463,train,1.509140,0.05042099999999998
464,train,1.482503,0.05042099999999998
465,train,1.514421,0.05042099999999998
466,train,1.512166,0.05042099999999998
467,train,1.495905,0.05042099999999998
468,train,1.502711,0.05042099999999998
469,train,1.514396,0.05042099999999998
470,train,1.531701,0.05042099999999998
471,train,1.503179,0.05042099999999998
472,train,1.496766,0.05042099999999998
473,train,1.508710,0.05042099999999998
474,train,1.488795,0.05042099999999998
475,train,1.514725,0.05042099999999998
476,train,1.476038,0.05042099999999998
477,train,1.490373,0.05042099999999998
478,train,1.494355,0.05042099999999998
479,train,1.490297,0.05042099999999998
480,train,1.512876,0.05042099999999998
481,train,1.482632,0.05042099999999998
482,train,1.487762,0.05042099999999998
483,train,1.459811,0.05042099999999998
484,train,1.517589,0.05042099999999998
485,train,1.491872,0.05042099999999998
486,train,1.470001,0.05042099999999998
487,train,1.467344,0.05042099999999998
488,train,1.467718,0.05042099999999998
489,train,1.477626,0.05042099999999998
490,train,1.487543,0.05042099999999998
491,train,1.476249,0.05042099999999998
492,train,1.528096,0.05042099999999998
493,train,1.501411,0.05042099999999998
494,train,1.470473,0.05042099999999998
495,train,1.488672,0.05042099999999998
496,train,1.476112,0.05042099999999998
497,train,1.469227,0.05042099999999998
498,train,1.487698,0.05042099999999998
499,train,1.507540,0.05042099999999998
500,train,1.490675,0.05042099999999998
500,val,1.467504,0.05042099999999998
501,train,1.441881,0.05042099999999998
502,train,1.449782,0.05042099999999998
503,train,1.473593,0.05042099999999998
504,train,1.467772,0.05042099999999998
505,train,1.457321,0.05042099999999998
506,train,1.452429,0.05042099999999998
507,train,1.446273,0.05042099999999998
508,train,1.464705,0.05042099999999998
509,train,1.436898,0.05042099999999998
510,train,1.466100,0.05042099999999998
511,train,1.462334,0.05042099999999998
512,train,1.472721,0.05042099999999998
513,train,1.459136,0.05042099999999998
514,train,1.438379,0.05042099999999998
515,train,1.470629,0.05042099999999998
516,train,1.482576,0.05042099999999998
517,train,1.464848,0.05042099999999998
518,train,1.446528,0.05042099999999998
519,train,1.441177,0.05042099999999998
520,train,1.424752,0.05042099999999998
521,train,1.442850,0.05042099999999998
522,train,1.464289,0.05042099999999998
523,train,1.402546,0.05042099999999998
524,train,1.463074,0.05042099999999998
525,train,1.421573,0.05042099999999998
526,train,1.428103,0.05042099999999998
527,train,1.410581,0.05042099999999998
528,train,1.447531,0.05042099999999998
529,train,1.416443,0.05042099999999998
530,train,1.406554,0.05042099999999998
531,train,1.421291,0.05042099999999998
532,train,1.412616,0.05042099999999998
533,train,1.416361,0.05042099999999998
534,train,1.400297,0.05042099999999998
535,train,1.466842,0.05042099999999998
536,train,1.520499,0.05042099999999998
537,train,1.510852,0.05042099999999998
538,train,1.509060,0.05042099999999998
539,train,1.524070,0.05042099999999998
540,train,1.554777,0.05042099999999998
541,train,1.801005,0.05042099999999998
542,train,2.143652,0.05042099999999998
543,train,3.512941,0.05042099999999998
544,train,4.531112,0.05042099999999998
545,train,4.919912,0.05042099999999998
546,train,4.726003,0.05042099999999998
547,train,4.899647,0.05042099999999998
548,train,4.708716,0.05042099999999998
549,train,4.444916,0.05042099999999998
550,train,4.256201,0.05042099999999998
551,train,4.209476,0.05042099999999998
552,train,4.271221,0.05042099999999998
553,train,4.294945,0.05042099999999998
554,train,4.227301,0.05042099999999998
555,train,4.178897,0.05042099999999998
556,train,4.203780,0.05042099999999998
557,train,4.194838,0.05042099999999998
558,train,4.188831,0.05042099999999998
559,train,4.172288,0.05042099999999998
560,train,4.117920,0.05042099999999998
561,train,4.078924,0.05042099999999998
562,train,4.018096,0.05042099999999998
563,train,3.998413,0.05042099999999998
564,train,3.938324,0.05042099999999998
565,train,3.861495,0.05042099999999998
566,train,3.775444,0.05042099999999998
567,train,3.703651,0.05042099999999998
568,train,3.652272,0.05042099999999998
569,train,3.606155,0.05042099999999998
570,train,3.567698,0.05042099999999998
571,train,3.532080,0.05042099999999998
572,train,3.467853,0.05042099999999998
573,train,3.425910,0.05042099999999998
574,train,3.388819,0.05042099999999998
575,train,3.379795,0.05042099999999998
576,train,3.351271,0.05042099999999998
577,train,3.320201,0.05042099999999998
578,train,3.307834,0.05042099999999998
579,train,3.281506,0.05042099999999998
580,train,3.279606,0.05042099999999998
581,train,3.248834,0.05042099999999998
582,train,3.251091,0.05042099999999998
583,train,3.226242,0.05042099999999998
584,train,3.181520,0.05042099999999998
585,train,3.279527,0.05042099999999998
586,train,3.171398,0.05042099999999998
587,train,3.182074,0.05042099999999998
588,train,3.289243,0.05042099999999998
589,train,3.135688,0.05042099999999998
590,train,3.107894,0.05042099999999998
591,train,3.138156,0.05042099999999998
592,train,3.105563,0.05042099999999998
593,train,3.164809,0.05042099999999998
594,train,3.076924,0.05042099999999998
595,train,3.085781,0.05042099999999998
596,train,3.071966,0.05042099999999998
597,train,3.098982,0.05042099999999998
598,train,3.066182,0.05042099999999998
599,train,3.077333,0.05042099999999998
600,train,3.032924,0.05042099999999998
600,val,3.023820,0.05042099999999998
601,train,3.015162,0.05042099999999998
602,train,3.010602,0.05042099999999998
603,train,2.984716,0.05042099999999998
604,train,2.992644,0.05042099999999998
605,train,2.961035,0.05042099999999998
606,train,2.936006,0.05042099999999998
607,train,2.937663,0.05042099999999998
608,train,2.903386,0.05042099999999998
609,train,2.906082,0.05042099999999998
610,train,2.898125,0.05042099999999998
611,train,2.904262,0.05042099999999998
612,train,2.934112,0.05042099999999998
613,train,2.924951,0.05042099999999998
614,train,2.883377,0.05042099999999998
615,train,2.862190,0.05042099999999998
616,train,2.874184,0.05042099999999998
617,train,2.850252,0.05042099999999998
618,train,2.812685,0.05042099999999998
619,train,2.823920,0.05042099999999998
620,train,2.800159,0.05042099999999998
621,train,2.820346,0.05042099999999998
622,train,2.764698,0.05042099999999998
623,train,2.772012,0.05042099999999998
624,train,2.759141,0.05042099999999998
625,train,2.746872,0.05042099999999998
626,train,2.749353,0.05042099999999998
627,train,2.708925,0.05042099999999998
628,train,2.726853,0.05042099999999998
629,train,2.724406,0.05042099999999998
630,train,2.688793,0.05042099999999998
631,train,2.683031,0.05042099999999998
632,train,2.668413,0.05042099999999998
633,train,2.683861,0.05042099999999998
634,train,2.685478,0.05042099999999998
635,train,2.654463,0.05042099999999998
636,train,2.616089,0.05042099999999998
637,train,2.628493,0.05042099999999998
638,train,2.609568,0.05042099999999998
639,train,2.611013,0.05042099999999998
640,train,2.623648,0.05042099999999998
641,train,2.595895,0.05042099999999998
642,train,2.578501,0.05042099999999998
643,train,2.603423,0.05042099999999998
644,train,2.571309,0.05042099999999998
645,train,2.564261,0.05042099999999998
646,train,2.549228,0.05042099999999998
647,train,2.546062,0.05042099999999998
648,train,2.540012,0.05042099999999998
649,train,2.521948,0.05042099999999998
650,train,2.524984,0.05042099999999998
651,train,2.524591,0.05042099999999998
652,train,2.490457,0.05042099999999998
653,train,2.463850,0.05042099999999998
654,train,2.485183,0.05042099999999998
655,train,2.487886,0.05042099999999998
656,train,2.476290,0.05042099999999998
657,train,2.467374,0.05042099999999998
658,train,2.469984,0.05042099999999998
659,train,2.426822,0.05042099999999998
660,train,2.426153,0.05042099999999998
661,train,2.430145,0.05042099999999998
662,train,2.424392,0.05042099999999998
663,train,2.436735,0.05042099999999998
664,train,2.436616,0.05042099999999998
665,train,2.400609,0.05042099999999998
666,train,2.406629,0.05042099999999998
667,train,2.400791,0.05042099999999998
668,train,2.375980,0.05042099999999998
669,train,2.405121,0.05042099999999998
670,train,2.376976,0.05042099999999998
671,train,2.368540,0.05042099999999998
672,train,2.390701,0.05042099999999998
673,train,2.333167,0.05042099999999998
674,train,2.327299,0.05042099999999998
675,train,2.317316,0.05042099999999998
676,train,2.326412,0.05042099999999998
677,train,2.365481,0.05042099999999998
678,train,2.342360,0.05042099999999998
679,train,2.302708,0.05042099999999998
680,train,2.312140,0.05042099999999998
681,train,2.293065,0.05042099999999998
682,train,2.292306,0.05042099999999998
683,train,2.257167,0.05042099999999998
684,train,2.263629,0.05042099999999998
685,train,2.272634,0.05042099999999998
686,train,2.267894,0.05042099999999998
687,train,2.235040,0.05042099999999998
688,train,2.242189,0.05042099999999998
689,train,2.226584,0.05042099999999998
690,train,2.215245,0.05042099999999998
691,train,2.232924,0.05042099999999998
692,train,2.213529,0.05042099999999998
693,train,2.203812,0.05042099999999998
694,train,2.199707,0.05042099999999998
695,train,2.180023,0.05042099999999998
696,train,2.175368,0.05042099999999998
697,train,2.199259,0.05042099999999998
698,train,2.165694,0.05042099999999998
699,train,2.179925,0.05042099999999998
700,train,2.171886,0.05042099999999998
700,val,2.153288,0.05042099999999998
701,train,2.142718,0.05042099999999998
702,train,2.147693,0.05042099999999998
703,train,2.151842,0.05042099999999998
704,train,2.133576,0.05042099999999998
705,train,2.159586,0.05042099999999998
706,train,2.129948,0.05042099999999998
707,train,2.131082,0.05042099999999998
708,train,2.121106,0.05042099999999998
709,train,2.075496,0.05042099999999998
710,train,2.106215,0.05042099999999998
711,train,2.104424,0.05042099999999998
712,train,2.095591,0.05042099999999998
713,train,2.083866,0.05042099999999998
714,train,2.087719,0.05042099999999998
715,train,2.070177,0.05042099999999998
716,train,2.075330,0.05042099999999998
717,train,2.059230,0.05042099999999998
718,train,2.084183,0.05042099999999998
719,train,2.071253,0.05042099999999998
720,train,2.045008,0.05042099999999998
721,train,2.067012,0.05042099999999998
722,train,2.055763,0.05042099999999998
723,train,2.061665,0.05042099999999998
724,train,2.060678,0.05042099999999998
725,train,2.016126,0.05042099999999998
726,train,2.058189,0.05042099999999998
727,train,2.029835,0.05042099999999998
728,train,2.024154,0.05042099999999998
729,train,2.005931,0.05042099999999998
730,train,2.014278,0.05042099999999998
731,train,2.024370,0.05042099999999998
732,train,2.022758,0.05042099999999998
733,train,1.998729,0.05042099999999998
734,train,2.017451,0.05042099999999998
735,train,1.980818,0.05042099999999998
736,train,1.991226,0.05042099999999998
737,train,1.978395,0.05042099999999998
738,train,1.976217,0.05042099999999998
739,train,1.939656,0.05042099999999998
740,train,1.954878,0.05042099999999998
741,train,1.944763,0.05042099999999998
742,train,1.966530,0.05042099999999998
743,train,1.961307,0.05042099999999998
744,train,1.943106,0.05042099999999998
745,train,1.950247,0.05042099999999998
746,train,1.954886,0.05042099999999998
747,train,1.958676,0.05042099999999998
748,train,1.924130,0.05042099999999998
749,train,1.943134,0.05042099999999998
750,train,1.933133,0.05042099999999998
751,train,1.968685,0.05042099999999998
752,train,1.909621,0.05042099999999998
753,train,1.935787,0.05042099999999998
754,train,1.938752,0.05042099999999998
755,train,1.900656,0.05042099999999998
756,train,1.904675,0.05042099999999998
757,train,1.927470,0.05042099999999998
758,train,1.937177,0.05042099999999998
759,train,1.938139,0.05042099999999998
760,train,1.872022,0.05042099999999998
761,train,1.907783,0.05042099999999998
762,train,1.934580,0.05042099999999998
763,train,1.877051,0.05042099999999998
764,train,1.907247,0.05042099999999998
765,train,1.899597,0.05042099999999998
766,train,1.915740,0.05042099999999998
767,train,1.884648,0.05042099999999998
768,train,1.892225,0.05042099999999998
