step,split,loss,lr
230,train,3.005179,0.01729440299999999
231,train,3.003459,0.01729440299999999
232,train,2.991529,0.01729440299999999
233,train,2.988218,0.01729440299999999
234,train,2.952828,0.01729440299999999
235,train,2.972542,0.01729440299999999
236,train,2.946635,0.01729440299999999
237,train,2.918318,0.01729440299999999
238,train,2.913313,0.01729440299999999
239,train,2.911817,0.01729440299999999
240,train,2.867478,0.01729440299999999
241,train,2.879747,0.01729440299999999
242,train,2.919030,0.01729440299999999
243,train,3.107586,0.01729440299999999
244,train,2.922915,0.01729440299999999
245,train,3.006290,0.01729440299999999
246,train,3.045671,0.01729440299999999
247,train,3.008142,0.01729440299999999
248,train,2.950917,0.01729440299999999
249,train,2.977115,0.01729440299999999
250,train,2.987988,0.01729440299999999
251,train,3.003892,0.01729440299999999
252,train,2.955018,0.01729440299999999
253,train,2.936936,0.01729440299999999
254,train,2.929607,0.01729440299999999
255,train,2.913727,0.01729440299999999
256,train,2.923501,0.01729440299999999
257,train,2.908169,0.01729440299999999
258,train,2.918264,0.01729440299999999
259,train,2.911654,0.01729440299999999
260,train,2.891954,0.01729440299999999
261,train,2.905923,0.01729440299999999
262,train,2.886376,0.01729440299999999
263,train,2.875986,0.01729440299999999
264,train,2.876138,0.01729440299999999
265,train,2.867326,0.01729440299999999
266,train,2.844136,0.01729440299999999
267,train,2.872545,0.01729440299999999
268,train,2.843109,0.01729440299999999
269,train,2.840509,0.01729440299999999
270,train,2.822985,0.01729440299999999
271,train,2.808463,0.01729440299999999
272,train,2.774583,0.01729440299999999
273,train,2.801605,0.01729440299999999
274,train,2.789500,0.01729440299999999
275,train,2.787705,0.01729440299999999
276,train,2.772968,0.01729440299999999
277,train,2.771548,0.01729440299999999
278,train,2.793821,0.01729440299999999
279,train,2.745993,0.01729440299999999
280,train,2.753220,0.01729440299999999
281,train,2.754147,0.01729440299999999
282,train,2.740424,0.01729440299999999
283,train,2.724796,0.01729440299999999
284,train,2.718277,0.01729440299999999
285,train,2.720362,0.01729440299999999
286,train,2.686105,0.01729440299999999
287,train,2.705115,0.01729440299999999
288,train,2.687967,0.01729440299999999
289,train,2.709156,0.01729440299999999
290,train,2.686697,0.01729440299999999
291,train,2.642591,0.01729440299999999
292,train,2.645832,0.01729440299999999
293,train,2.639226,0.01729440299999999
294,train,2.625074,0.01729440299999999
295,train,2.643662,0.01729440299999999
296,train,2.630807,0.01729440299999999
297,train,2.639393,0.01729440299999999
298,train,2.631152,0.01729440299999999
299,train,2.636936,0.01729440299999999
300,train,2.602826,0.01729440299999999
300,val,2.593030,0.01729440299999999
301,train,2.609644,0.01729440299999999
302,train,2.580442,0.01729440299999999
303,train,2.598134,0.01729440299999999
304,train,2.602938,0.01729440299999999
305,train,2.553798,0.01729440299999999
306,train,2.562973,0.01729440299999999
307,train,2.564292,0.01729440299999999
308,train,2.539116,0.01729440299999999
309,train,2.557046,0.01729440299999999
310,train,2.541268,0.01729440299999999
311,train,2.536343,0.01729440299999999
312,train,2.543100,0.01729440299999999
313,train,2.526256,0.01729440299999999
314,train,2.498552,0.01729440299999999
315,train,2.511300,0.01729440299999999
316,train,2.506227,0.01729440299999999
317,train,2.479845,0.01729440299999999
318,train,2.484393,0.01729440299999999
319,train,2.465744,0.01729440299999999
320,train,2.469993,0.01729440299999999
321,train,2.482491,0.01729440299999999
322,train,2.450933,0.01729440299999999
323,train,2.454495,0.01729440299999999
324,train,2.463182,0.01729440299999999
325,train,2.451777,0.01729440299999999
326,train,2.431141,0.01729440299999999
327,train,2.420785,0.01729440299999999
328,train,2.418062,0.01729440299999999
329,train,2.430468,0.01729440299999999
330,train,2.432429,0.01729440299999999
331,train,2.391762,0.01729440299999999
332,train,2.391730,0.01729440299999999
333,train,2.388913,0.01729440299999999
334,train,2.406399,0.01729440299999999
335,train,2.349265,0.01729440299999999
336,train,2.371558,0.01729440299999999
337,train,2.385185,0.01729440299999999
338,train,2.360657,0.01729440299999999
339,train,2.365829,0.01729440299999999
340,train,2.351089,0.01729440299999999
341,train,2.356133,0.01729440299999999
342,train,2.351055,0.01729440299999999
343,train,2.319650,0.01729440299999999
344,train,2.331454,0.01729440299999999
345,train,2.310894,0.01729440299999999
346,train,2.325366,0.01729440299999999
347,train,2.289447,0.01729440299999999
348,train,2.304777,0.01729440299999999
349,train,2.296578,0.01729440299999999
350,train,2.313807,0.01729440299999999
351,train,2.291920,0.01729440299999999
352,train,2.263163,0.01729440299999999
353,train,2.263095,0.01729440299999999
354,train,2.261792,0.01729440299999999
355,train,2.258754,0.01729440299999999
356,train,2.251096,0.01729440299999999
357,train,2.216128,0.01729440299999999
358,train,2.242618,0.01729440299999999
359,train,2.234925,0.01729440299999999
360,train,2.227598,0.01729440299999999
361,train,2.235227,0.01729440299999999
362,train,2.248304,0.01729440299999999
363,train,2.194290,0.01729440299999999
364,train,2.197068,0.01729440299999999
365,train,2.225460,0.01729440299999999
366,train,2.187622,0.01729440299999999
367,train,2.189577,0.01729440299999999
368,train,2.157646,0.01729440299999999
369,train,2.192341,0.01729440299999999
370,train,2.183423,0.01729440299999999
371,train,2.194516,0.01729440299999999
372,train,2.176385,0.01729440299999999
373,train,2.171514,0.01729440299999999
374,train,2.191615,0.01729440299999999
375,train,2.156827,0.01729440299999999
376,train,2.124940,0.01729440299999999
377,train,2.144875,0.01729440299999999
378,train,2.131237,0.01729440299999999
379,train,2.130993,0.01729440299999999
380,train,2.137718,0.01729440299999999
381,train,2.104959,0.01729440299999999
382,train,2.145144,0.01729440299999999
383,train,2.076495,0.01729440299999999
384,train,2.091490,0.01729440299999999
385,train,2.077995,0.01729440299999999
386,train,2.084738,0.01729440299999999
387,train,2.102834,0.01729440299999999
388,train,2.127934,0.01729440299999999
389,train,2.072197,0.01729440299999999
390,train,2.092935,0.01729440299999999
391,train,2.104382,0.01729440299999999
392,train,2.061414,0.01729440299999999
393,train,2.091023,0.01729440299999999
394,train,2.064695,0.01729440299999999
395,train,2.079736,0.01729440299999999
396,train,2.065533,0.01729440299999999
397,train,2.073966,0.01729440299999999
398,train,2.060518,0.01729440299999999
399,train,2.044939,0.01729440299999999
400,train,2.050792,0.01729440299999999
400,val,2.024829,0.01729440299999999
401,train,2.041199,0.01729440299999999
402,train,2.049131,0.01729440299999999
403,train,2.044232,0.01729440299999999
404,train,2.025888,0.01729440299999999
405,train,2.023359,0.01729440299999999
406,train,1.990168,0.01729440299999999
407,train,2.025575,0.01729440299999999
408,train,2.000618,0.01729440299999999
409,train,2.017185,0.01729440299999999
410,train,1.974578,0.01729440299999999
411,train,2.000795,0.01729440299999999
412,train,1.963454,0.01729440299999999
413,train,2.007420,0.01729440299999999
414,train,1.955173,0.01729440299999999
415,train,1.962602,0.01729440299999999
416,train,1.967482,0.01729440299999999
417,train,1.975462,0.01729440299999999
418,train,1.966347,0.01729440299999999
419,train,1.956049,0.01729440299999999
420,train,1.964123,0.01729440299999999
421,train,1.960583,0.01729440299999999
422,train,1.931200,0.01729440299999999
423,train,1.931407,0.01729440299999999
424,train,1.914045,0.01729440299999999
425,train,1.938081,0.01729440299999999
426,train,1.935676,0.01729440299999999
427,train,1.945093,0.01729440299999999
428,train,1.928787,0.01729440299999999
429,train,1.914571,0.01729440299999999
430,train,1.933692,0.01729440299999999
431,train,1.959379,0.01729440299999999
432,train,1.896931,0.01729440299999999
433,train,1.916943,0.01729440299999999
434,train,1.905593,0.01729440299999999
435,train,1.879248,0.01729440299999999
436,train,1.885050,0.01729440299999999
437,train,1.867109,0.01729440299999999
438,train,1.899033,0.01729440299999999
439,train,1.887224,0.01729440299999999
440,train,1.896810,0.01729440299999999
441,train,1.902070,0.01729440299999999
442,train,1.885489,0.01729440299999999
443,train,1.864702,0.01729440299999999
444,train,1.851369,0.01729440299999999
445,train,1.900301,0.01729440299999999
446,train,1.870935,0.01729440299999999
447,train,1.836862,0.01729440299999999
448,train,1.854164,0.01729440299999999
449,train,1.821018,0.01729440299999999
450,train,1.860134,0.01729440299999999
451,train,1.839487,0.01729440299999999
452,train,1.846502,0.01729440299999999
453,train,1.851186,0.01729440299999999
454,train,1.845173,0.01729440299999999
455,train,1.829185,0.01729440299999999
456,train,1.834935,0.01729440299999999
457,train,1.779115,0.01729440299999999
458,train,1.812005,0.01729440299999999
459,train,1.799114,0.01729440299999999
460,train,1.828840,0.01729440299999999
461,train,1.813829,0.01729440299999999
462,train,1.800897,0.01729440299999999
463,train,1.821584,0.01729440299999999
464,train,1.807648,0.01729440299999999
465,train,1.788805,0.01729440299999999
466,train,1.772789,0.01729440299999999
467,train,1.815513,0.01729440299999999
468,train,1.805519,0.01729440299999999
469,train,1.791039,0.01729440299999999
470,train,1.781825,0.01729440299999999
471,train,1.782764,0.01729440299999999
472,train,1.791578,0.01729440299999999
473,train,1.748976,0.01729440299999999
474,train,1.754110,0.01729440299999999
475,train,1.774076,0.01729440299999999
476,train,1.744216,0.01729440299999999
477,train,1.742797,0.01729440299999999
478,train,1.759211,0.01729440299999999
479,train,1.731373,0.01729440299999999
480,train,1.761150,0.01729440299999999
481,train,1.741333,0.01729440299999999
482,train,1.743390,0.01729440299999999
483,train,1.749599,0.01729440299999999
484,train,1.736696,0.01729440299999999
485,train,1.724060,0.01729440299999999
486,train,1.738919,0.01729440299999999
487,train,1.723411,0.01729440299999999
488,train,1.707445,0.01729440299999999
489,train,1.720706,0.01729440299999999
490,train,1.755352,0.01729440299999999
491,train,1.740369,0.01729440299999999
492,train,1.732507,0.01729440299999999
493,train,1.684877,0.01729440299999999
494,train,1.708881,0.01729440299999999
495,train,1.697850,0.01729440299999999
496,train,1.719090,0.01729440299999999
497,train,1.688575,0.01729440299999999
498,train,1.717690,0.01729440299999999
499,train,1.711024,0.01729440299999999
500,train,1.679509,0.01729440299999999
500,val,1.693951,0.01729440299999999
501,train,1.698686,0.01729440299999999
502,train,1.715511,0.01729440299999999
503,train,1.684052,0.01729440299999999
504,train,1.700410,0.01729440299999999
505,train,1.685830,0.01729440299999999
506,train,1.699892,0.01729440299999999
507,train,1.710315,0.01729440299999999
508,train,1.711991,0.01729440299999999
509,train,1.666923,0.01729440299999999
510,train,1.666636,0.01729440299999999
511,train,1.697500,0.01729440299999999
512,train,1.681058,0.01729440299999999
513,train,1.670049,0.01729440299999999
514,train,1.661797,0.01729440299999999
515,train,1.667273,0.01729440299999999
516,train,1.666510,0.01729440299999999
517,train,1.654569,0.01729440299999999
518,train,1.646544,0.01729440299999999
519,train,1.658488,0.01729440299999999
520,train,1.660660,0.01729440299999999
521,train,1.664939,0.01729440299999999
522,train,1.659809,0.01729440299999999
523,train,1.640438,0.01729440299999999
524,train,1.640871,0.01729440299999999
525,train,1.656137,0.01729440299999999
526,train,1.655491,0.01729440299999999
527,train,1.623643,0.01729440299999999
528,train,1.634677,0.01729440299999999
529,train,1.648677,0.01729440299999999
530,train,1.647465,0.01729440299999999
531,train,1.624979,0.01729440299999999
532,train,1.614649,0.01729440299999999
533,train,1.608882,0.01729440299999999
534,train,1.616823,0.01729440299999999
535,train,1.620733,0.01729440299999999
536,train,1.611941,0.01729440299999999
537,train,1.604998,0.01729440299999999
538,train,1.614559,0.01729440299999999
539,train,1.634540,0.01729440299999999
540,train,1.640881,0.01729440299999999
541,train,1.607610,0.01729440299999999
542,train,1.614115,0.01729440299999999
543,train,1.581774,0.01729440299999999
544,train,1.617010,0.01729440299999999
545,train,1.587768,0.01729440299999999
546,train,1.573351,0.01729440299999999
547,train,1.606919,0.01729440299999999
548,train,1.582843,0.01729440299999999
549,train,1.581795,0.01729440299999999
550,train,1.586284,0.01729440299999999
551,train,1.617603,0.01729440299999999
552,train,1.559909,0.01729440299999999
553,train,1.589178,0.01729440299999999
554,train,1.596143,0.01729440299999999
555,train,1.590194,0.01729440299999999
556,train,1.571753,0.01729440299999999
557,train,1.589921,0.01729440299999999
558,train,1.595988,0.01729440299999999
559,train,1.599436,0.01729440299999999
560,train,1.562086,0.01729440299999999
561,train,1.556551,0.01729440299999999
562,train,1.560236,0.01729440299999999
563,train,1.570137,0.01729440299999999
564,train,1.577275,0.01729440299999999
565,train,1.571001,0.01729440299999999
566,train,1.567026,0.01729440299999999
567,train,1.577925,0.01729440299999999
568,train,1.550635,0.01729440299999999
569,train,1.545198,0.01729440299999999
570,train,1.543214,0.01729440299999999
571,train,1.550403,0.01729440299999999
572,train,1.546245,0.01729440299999999
573,train,1.562614,0.01729440299999999
574,train,1.527232,0.01729440299999999
575,train,1.542443,0.01729440299999999
576,train,1.527580,0.01729440299999999
577,train,1.533090,0.01729440299999999
578,train,1.547811,0.01729440299999999
579,train,1.534711,0.01729440299999999
580,train,1.542191,0.01729440299999999
581,train,1.517369,0.01729440299999999
582,train,1.555939,0.01729440299999999
583,train,1.549176,0.01729440299999999
584,train,1.539651,0.01729440299999999
585,train,1.522034,0.01729440299999999
586,train,1.519788,0.01729440299999999
587,train,1.554468,0.01729440299999999
588,train,1.541661,0.01729440299999999
589,train,1.515382,0.01729440299999999
590,train,1.540585,0.01729440299999999
591,train,1.523533,0.01729440299999999
592,train,1.511555,0.01729440299999999
593,train,1.542899,0.01729440299999999
594,train,1.509004,0.01729440299999999
595,train,1.481848,0.01729440299999999
596,train,1.498507,0.01729440299999999
597,train,1.494831,0.01729440299999999
598,train,1.500455,0.01729440299999999
599,train,1.477465,0.01729440299999999
600,train,1.488141,0.01729440299999999
600,val,1.499370,0.01729440299999999
601,train,1.495537,0.01729440299999999
602,train,1.490728,0.01729440299999999
603,train,1.504737,0.01729440299999999
604,train,1.505418,0.01729440299999999
605,train,1.486900,0.01729440299999999
606,train,1.503221,0.01729440299999999
607,train,1.490826,0.01729440299999999
608,train,1.490943,0.01729440299999999
609,train,1.500451,0.01729440299999999
610,train,1.497369,0.01729440299999999
611,train,1.495148,0.01729440299999999
612,train,1.503137,0.01729440299999999
613,train,1.476203,0.01729440299999999
614,train,1.476055,0.01729440299999999
615,train,1.501780,0.01729440299999999
616,train,1.475378,0.01729440299999999
617,train,1.482678,0.01729440299999999
618,train,1.478625,0.01729440299999999
619,train,1.469352,0.01729440299999999
620,train,1.463476,0.01729440299999999
621,train,1.470155,0.01729440299999999
622,train,1.476954,0.01729440299999999
623,train,1.473650,0.01729440299999999
624,train,1.474553,0.01729440299999999
625,train,1.498254,0.01729440299999999
626,train,1.476038,0.01729440299999999
627,train,1.492744,0.01729440299999999
628,train,1.452081,0.01729440299999999
629,train,1.438067,0.01729440299999999
630,train,1.458874,0.01729440299999999
631,train,1.469368,0.01729440299999999
632,train,1.475168,0.01729440299999999
633,train,1.465145,0.01729440299999999
634,train,1.458203,0.01729440299999999
635,train,1.448664,0.01729440299999999
636,train,1.474904,0.01729440299999999
637,train,1.441303,0.01729440299999999
638,train,1.441270,0.01729440299999999
639,train,1.455568,0.01729440299999999
640,train,1.440344,0.01729440299999999
641,train,1.450099,0.01729440299999999
642,train,1.475682,0.01729440299999999
643,train,1.457438,0.01729440299999999
644,train,1.460700,0.01729440299999999
645,train,1.447108,0.01729440299999999
646,train,1.442416,0.01729440299999999
647,train,1.436045,0.01729440299999999
648,train,1.444834,0.01729440299999999
649,train,1.452261,0.01729440299999999
650,train,1.402298,0.01729440299999999
651,train,1.415870,0.01729440299999999
652,train,1.430830,0.01729440299999999
653,train,1.417246,0.01729440299999999
654,train,1.438568,0.01729440299999999
655,train,1.402377,0.01729440299999999
656,train,1.420888,0.01729440299999999
657,train,1.411773,0.01729440299999999
658,train,1.413098,0.01729440299999999
659,train,1.433747,0.01729440299999999
660,train,1.427308,0.01729440299999999
661,train,1.396899,0.01729440299999999
662,train,1.450723,0.01729440299999999
663,train,1.440110,0.01729440299999999
664,train,1.447478,0.01729440299999999
665,train,1.417908,0.01729440299999999
666,train,1.413965,0.01729440299999999
667,train,1.419352,0.01729440299999999
668,train,1.427082,0.01729440299999999
669,train,1.413589,0.01729440299999999
670,train,1.441563,0.01729440299999999
671,train,1.424825,0.01729440299999999
672,train,1.447330,0.01729440299999999
673,train,1.418944,0.01729440299999999
674,train,1.415069,0.01729440299999999
675,train,1.414057,0.01729440299999999
676,train,1.418147,0.01729440299999999
677,train,1.423922,0.01729440299999999
678,train,1.420262,0.01729440299999999
679,train,1.432321,0.01729440299999999
680,train,1.399403,0.01729440299999999
681,train,1.426970,0.01729440299999999
682,train,1.414218,0.01729440299999999
683,train,1.392262,0.01729440299999999
684,train,1.432798,0.01729440299999999
685,train,1.391109,0.01729440299999999
686,train,1.376248,0.01729440299999999
687,train,1.394854,0.01729440299999999
688,train,1.428631,0.01729440299999999
689,train,1.381970,0.01729440299999999
690,train,1.401353,0.01729440299999999
691,train,1.390151,0.01729440299999999
692,train,1.404212,0.01729440299999999
693,train,1.383653,0.01729440299999999
694,train,1.389219,0.01729440299999999
695,train,1.392181,0.01729440299999999
696,train,1.398317,0.01729440299999999
697,train,1.373270,0.01729440299999999
698,train,1.417641,0.01729440299999999
699,train,1.399123,0.01729440299999999
700,train,1.366729,0.01729440299999999
700,val,1.387975,0.01729440299999999
701,train,1.373016,0.01729440299999999
702,train,1.369588,0.01729440299999999
703,train,1.378908,0.01729440299999999
704,train,1.399132,0.01729440299999999
705,train,1.406430,0.01729440299999999
706,train,1.402165,0.01729440299999999
707,train,1.394963,0.01729440299999999
708,train,1.377382,0.01729440299999999
709,train,1.377187,0.01729440299999999
710,train,1.363801,0.01729440299999999
711,train,1.400542,0.01729440299999999
712,train,1.408600,0.01729440299999999
713,train,1.386182,0.01729440299999999
714,train,1.374359,0.01729440299999999
715,train,1.369173,0.01729440299999999
716,train,1.352748,0.01729440299999999
717,train,1.371639,0.01729440299999999
718,train,1.380928,0.01729440299999999
719,train,1.375966,0.01729440299999999
720,train,1.370422,0.01729440299999999
721,train,1.395630,0.01729440299999999
722,train,1.382226,0.01729440299999999
723,train,1.375435,0.01729440299999999
724,train,1.351965,0.01729440299999999
725,train,1.368334,0.01729440299999999
726,train,1.340416,0.01729440299999999
727,train,1.369974,0.01729440299999999
728,train,1.362281,0.01729440299999999
729,train,1.356620,0.01729440299999999
730,train,1.345818,0.01729440299999999
731,train,1.396299,0.01729440299999999
732,train,1.342580,0.01729440299999999
733,train,1.380151,0.01729440299999999
734,train,1.370593,0.01729440299999999
735,train,1.372864,0.01729440299999999
736,train,1.368704,0.01729440299999999
737,train,1.362085,0.01729440299999999
738,train,1.351198,0.01729440299999999
739,train,1.351849,0.01729440299999999
740,train,1.350667,0.01729440299999999
741,train,1.369004,0.01729440299999999
742,train,1.362722,0.01729440299999999
743,train,1.360134,0.01729440299999999
744,train,1.351767,0.01729440299999999
745,train,1.360234,0.01729440299999999
746,train,1.338808,0.01729440299999999
747,train,1.349862,0.01729440299999999
748,train,1.347613,0.01729440299999999
749,train,1.366098,0.01729440299999999
750,train,1.352278,0.01729440299999999
751,train,1.364422,0.01729440299999999
752,train,1.364635,0.01729440299999999
753,train,1.364984,0.01729440299999999
754,train,1.338578,0.01729440299999999
755,train,1.335880,0.01729440299999999
756,train,1.348109,0.01729440299999999
757,train,1.323937,0.01729440299999999
758,train,1.349979,0.01729440299999999
759,train,1.337372,0.01729440299999999
760,train,1.345880,0.01729440299999999
761,train,1.327746,0.01729440299999999
762,train,1.332239,0.01729440299999999
763,train,1.351742,0.01729440299999999
764,train,1.339972,0.01729440299999999
765,train,1.332357,0.01729440299999999
766,train,1.348730,0.01729440299999999
767,train,1.344721,0.01729440299999999
768,train,1.333141,0.01729440299999999
