step,split,loss,lr
270,train,2.175956,0.02470628999999999
271,train,2.196765,0.02470628999999999
272,train,2.176632,0.02470628999999999
273,train,2.192732,0.02470628999999999
274,train,2.167559,0.02470628999999999
275,train,2.149945,0.02470628999999999
276,train,2.143649,0.02470628999999999
277,train,2.154367,0.02470628999999999
278,train,2.139259,0.02470628999999999
279,train,2.135954,0.02470628999999999
280,train,2.151372,0.02470628999999999
281,train,2.137251,0.02470628999999999
282,train,2.121044,0.02470628999999999
283,train,2.090118,0.02470628999999999
284,train,2.116123,0.02470628999999999
285,train,2.131339,0.02470628999999999
286,train,2.096162,0.02470628999999999
287,train,2.094859,0.02470628999999999
288,train,2.072697,0.02470628999999999
289,train,2.076940,0.02470628999999999
290,train,2.092142,0.02470628999999999
291,train,2.092661,0.02470628999999999
292,train,2.087897,0.02470628999999999
293,train,2.060429,0.02470628999999999
294,train,2.084307,0.02470628999999999
295,train,2.060816,0.02470628999999999
296,train,2.050070,0.02470628999999999
297,train,2.072708,0.02470628999999999
298,train,2.058614,0.02470628999999999
299,train,2.040703,0.02470628999999999
300,train,2.027386,0.02470628999999999
300,val,2.038924,0.02470628999999999
301,train,2.049766,0.02470628999999999
302,train,2.049536,0.02470628999999999
303,train,2.006706,0.02470628999999999
304,train,2.004788,0.02470628999999999
305,train,2.061034,0.02470628999999999
306,train,2.044650,0.02470628999999999
307,train,2.029951,0.02470628999999999
308,train,1.974650,0.02470628999999999
309,train,2.036256,0.02470628999999999
310,train,2.022449,0.02470628999999999
311,train,1.984752,0.02470628999999999
312,train,1.951088,0.02470628999999999
313,train,1.974673,0.02470628999999999
314,train,1.972452,0.02470628999999999
315,train,1.983277,0.02470628999999999
316,train,2.006145,0.02470628999999999
317,train,1.928115,0.02470628999999999
318,train,1.954307,0.02470628999999999
319,train,1.952642,0.02470628999999999
320,train,1.973567,0.02470628999999999
321,train,1.968201,0.02470628999999999
322,train,1.952723,0.02470628999999999
323,train,1.952429,0.02470628999999999
324,train,1.942083,0.02470628999999999
325,train,1.943790,0.02470628999999999
326,train,1.946940,0.02470628999999999
327,train,1.962806,0.02470628999999999
328,train,1.923403,0.02470628999999999
329,train,1.926811,0.02470628999999999
330,train,1.922904,0.02470628999999999
331,train,1.908798,0.02470628999999999
332,train,1.933171,0.02470628999999999
333,train,1.911294,0.02470628999999999
334,train,1.886078,0.02470628999999999
335,train,1.885308,0.02470628999999999
336,train,1.924434,0.02470628999999999
337,train,1.919346,0.02470628999999999
338,train,1.908048,0.02470628999999999
339,train,1.904244,0.02470628999999999
340,train,1.909328,0.02470628999999999
341,train,1.872851,0.02470628999999999
342,train,1.909296,0.02470628999999999
343,train,1.897530,0.02470628999999999
344,train,1.873697,0.02470628999999999
345,train,1.897446,0.02470628999999999
346,train,1.887985,0.02470628999999999
347,train,1.846925,0.02470628999999999
348,train,1.909215,0.02470628999999999
349,train,1.888355,0.02470628999999999
350,train,1.856713,0.02470628999999999
351,train,1.862183,0.02470628999999999
352,train,1.858055,0.02470628999999999
353,train,1.834494,0.02470628999999999
354,train,1.857943,0.02470628999999999
355,train,1.826693,0.02470628999999999
356,train,1.837924,0.02470628999999999
357,train,1.868017,0.02470628999999999
358,train,1.827036,0.02470628999999999
359,train,1.813300,0.02470628999999999
360,train,1.821961,0.02470628999999999
361,train,1.823031,0.02470628999999999
362,train,1.784358,0.02470628999999999
363,train,1.838712,0.02470628999999999
364,train,1.812574,0.02470628999999999
365,train,1.805590,0.02470628999999999
366,train,1.792663,0.02470628999999999
367,train,1.806933,0.02470628999999999
368,train,1.781314,0.02470628999999999
369,train,1.801879,0.02470628999999999
370,train,1.788563,0.02470628999999999
371,train,1.783084,0.02470628999999999
372,train,1.794223,0.02470628999999999
373,train,1.786639,0.02470628999999999
374,train,1.764057,0.02470628999999999
375,train,1.773123,0.02470628999999999
376,train,1.756745,0.02470628999999999
377,train,1.768108,0.02470628999999999
378,train,1.785925,0.02470628999999999
379,train,1.751043,0.02470628999999999
380,train,1.759894,0.02470628999999999
381,train,1.734227,0.02470628999999999
382,train,1.763992,0.02470628999999999
383,train,1.743974,0.02470628999999999
384,train,1.730366,0.02470628999999999
385,train,1.772406,0.02470628999999999
386,train,1.731992,0.02470628999999999
387,train,1.729717,0.02470628999999999
388,train,1.753018,0.02470628999999999
389,train,1.734572,0.02470628999999999
390,train,1.752982,0.02470628999999999
391,train,1.730369,0.02470628999999999
392,train,1.703077,0.02470628999999999
393,train,1.725454,0.02470628999999999
394,train,1.737795,0.02470628999999999
395,train,1.741769,0.02470628999999999
396,train,1.710337,0.02470628999999999
397,train,1.678785,0.02470628999999999
398,train,1.690749,0.02470628999999999
399,train,1.676787,0.02470628999999999
400,train,1.731783,0.02470628999999999
400,val,1.697397,0.02470628999999999
401,train,1.740584,0.02470628999999999
402,train,1.670506,0.02470628999999999
403,train,1.708745,0.02470628999999999
404,train,1.670530,0.02470628999999999
405,train,1.693767,0.02470628999999999
406,train,1.657458,0.02470628999999999
407,train,1.694059,0.02470628999999999
408,train,1.709306,0.02470628999999999
409,train,1.707687,0.02470628999999999
410,train,1.650634,0.02470628999999999
411,train,1.693263,0.02470628999999999
412,train,1.688797,0.02470628999999999
413,train,1.680846,0.02470628999999999
414,train,1.684560,0.02470628999999999
415,train,1.692502,0.02470628999999999
416,train,1.656053,0.02470628999999999
417,train,1.675620,0.02470628999999999
418,train,1.680304,0.02470628999999999
419,train,1.681263,0.02470628999999999
420,train,1.681307,0.02470628999999999
421,train,1.679533,0.02470628999999999
422,train,1.660598,0.02470628999999999
423,train,1.661707,0.02470628999999999
424,train,1.650964,0.02470628999999999
425,train,1.627820,0.02470628999999999
426,train,1.639940,0.02470628999999999
427,train,1.662802,0.02470628999999999
428,train,1.662603,0.02470628999999999
429,train,1.640962,0.02470628999999999
430,train,1.638047,0.02470628999999999
431,train,1.651076,0.02470628999999999
432,train,1.604466,0.02470628999999999
433,train,1.620409,0.02470628999999999
434,train,1.608359,0.02470628999999999
435,train,1.602956,0.02470628999999999
436,train,1.635424,0.02470628999999999
437,train,1.607658,0.02470628999999999
438,train,1.629617,0.02470628999999999
439,train,1.610352,0.02470628999999999
440,train,1.613973,0.02470628999999999
441,train,1.600608,0.02470628999999999
442,train,1.609185,0.02470628999999999
443,train,1.596995,0.02470628999999999
444,train,1.603440,0.02470628999999999
445,train,1.615125,0.02470628999999999
446,train,1.613052,0.02470628999999999
447,train,1.585259,0.02470628999999999
448,train,1.600251,0.02470628999999999
449,train,1.600556,0.02470628999999999
450,train,1.549453,0.02470628999999999
451,train,1.630066,0.02470628999999999
452,train,1.582896,0.02470628999999999
453,train,1.569984,0.02470628999999999
454,train,1.573682,0.02470628999999999
455,train,1.594768,0.02470628999999999
456,train,1.568905,0.02470628999999999
457,train,1.616081,0.02470628999999999
458,train,1.559098,0.02470628999999999
459,train,1.563707,0.02470628999999999
460,train,1.580026,0.02470628999999999
461,train,1.543964,0.02470628999999999
462,train,1.573313,0.02470628999999999
463,train,1.547113,0.02470628999999999
464,train,1.578085,0.02470628999999999
465,train,1.539060,0.02470628999999999
466,train,1.539973,0.02470628999999999
467,train,1.513457,0.02470628999999999
468,train,1.543115,0.02470628999999999
469,train,1.558027,0.02470628999999999
470,train,1.554425,0.02470628999999999
471,train,1.532501,0.02470628999999999
472,train,1.526854,0.02470628999999999
473,train,1.554483,0.02470628999999999
474,train,1.531962,0.02470628999999999
475,train,1.556790,0.02470628999999999
476,train,1.520620,0.02470628999999999
477,train,1.525138,0.02470628999999999
478,train,1.533561,0.02470628999999999
479,train,1.535946,0.02470628999999999
480,train,1.558825,0.02470628999999999
481,train,1.516378,0.02470628999999999
482,train,1.522662,0.02470628999999999
483,train,1.510715,0.02470628999999999
484,train,1.533165,0.02470628999999999
485,train,1.527989,0.02470628999999999
486,train,1.514069,0.02470628999999999
487,train,1.533825,0.02470628999999999
488,train,1.504658,0.02470628999999999
489,train,1.476644,0.02470628999999999
490,train,1.514745,0.02470628999999999
491,train,1.510668,0.02470628999999999
492,train,1.471751,0.02470628999999999
493,train,1.510888,0.02470628999999999
494,train,1.496337,0.02470628999999999
495,train,1.508854,0.02470628999999999
496,train,1.478383,0.02470628999999999
497,train,1.492252,0.02470628999999999
498,train,1.479328,0.02470628999999999
499,train,1.496544,0.02470628999999999
500,train,1.494156,0.02470628999999999
500,val,1.480822,0.02470628999999999
501,train,1.459349,0.02470628999999999
502,train,1.494128,0.02470628999999999
503,train,1.483476,0.02470628999999999
504,train,1.498318,0.02470628999999999
505,train,1.450383,0.02470628999999999
506,train,1.492096,0.02470628999999999
507,train,1.467943,0.02470628999999999
508,train,1.481186,0.02470628999999999
509,train,1.492362,0.02470628999999999
510,train,1.469955,0.02470628999999999
511,train,1.454582,0.02470628999999999
512,train,1.468030,0.02470628999999999
513,train,1.481640,0.02470628999999999
514,train,1.454655,0.02470628999999999
515,train,1.440550,0.02470628999999999
516,train,1.476419,0.02470628999999999
517,train,1.447222,0.02470628999999999
518,train,1.474307,0.02470628999999999
519,train,1.463343,0.02470628999999999
520,train,1.469916,0.02470628999999999
521,train,1.456253,0.02470628999999999
522,train,1.446999,0.02470628999999999
523,train,1.450710,0.02470628999999999
524,train,1.454689,0.02470628999999999
525,train,1.424641,0.02470628999999999
526,train,1.422158,0.02470628999999999
527,train,1.419734,0.02470628999999999
528,train,1.426073,0.02470628999999999
529,train,1.424764,0.02470628999999999
530,train,1.449650,0.02470628999999999
531,train,1.428871,0.02470628999999999
532,train,1.424481,0.02470628999999999
533,train,1.421762,0.02470628999999999
534,train,1.432295,0.02470628999999999
535,train,1.447077,0.02470628999999999
536,train,1.404857,0.02470628999999999
537,train,1.439027,0.02470628999999999
538,train,1.444946,0.02470628999999999
539,train,1.410707,0.02470628999999999
540,train,1.409523,0.02470628999999999
541,train,1.412267,0.02470628999999999
542,train,1.412356,0.02470628999999999
543,train,1.413678,0.02470628999999999
544,train,1.430160,0.02470628999999999
545,train,1.431981,0.02470628999999999
546,train,1.425518,0.02470628999999999
547,train,1.416730,0.02470628999999999
548,train,1.388412,0.02470628999999999
549,train,1.408896,0.02470628999999999
550,train,1.416666,0.02470628999999999
551,train,1.442968,0.02470628999999999
552,train,1.436638,0.02470628999999999
553,train,1.402285,0.02470628999999999
554,train,1.413674,0.02470628999999999
555,train,1.413594,0.02470628999999999
556,train,1.414668,0.02470628999999999
557,train,1.372100,0.02470628999999999
558,train,1.431300,0.02470628999999999
559,train,1.413008,0.02470628999999999
560,train,1.402032,0.02470628999999999
561,train,1.402020,0.02470628999999999
562,train,1.393503,0.02470628999999999
563,train,1.398685,0.02470628999999999
564,train,1.389119,0.02470628999999999
565,train,1.428481,0.02470628999999999
566,train,1.418207,0.02470628999999999
567,train,1.388761,0.02470628999999999
568,train,1.374671,0.02470628999999999
569,train,1.402744,0.02470628999999999
570,train,1.381433,0.02470628999999999
571,train,1.401396,0.02470628999999999
572,train,1.402489,0.02470628999999999
573,train,1.377059,0.02470628999999999
574,train,1.408845,0.02470628999999999
575,train,1.353665,0.02470628999999999
576,train,1.399196,0.02470628999999999
577,train,1.371484,0.02470628999999999
578,train,1.369739,0.02470628999999999
579,train,1.388945,0.02470628999999999
580,train,1.386541,0.02470628999999999
581,train,1.376426,0.02470628999999999
582,train,1.381404,0.02470628999999999
583,train,1.368063,0.02470628999999999
584,train,1.382207,0.02470628999999999
585,train,1.379718,0.02470628999999999
586,train,1.397501,0.02470628999999999
587,train,1.363851,0.02470628999999999
588,train,1.362775,0.02470628999999999
589,train,1.371630,0.02470628999999999
590,train,1.378238,0.02470628999999999
591,train,1.347987,0.02470628999999999
592,train,1.387837,0.02470628999999999
593,train,1.361915,0.02470628999999999
594,train,1.372525,0.02470628999999999
595,train,1.371734,0.02470628999999999
596,train,1.334726,0.02470628999999999
597,train,1.388079,0.02470628999999999
598,train,1.364980,0.02470628999999999
599,train,1.371567,0.02470628999999999
600,train,1.346900,0.02470628999999999
600,val,1.348866,0.02470628999999999
601,train,1.349502,0.02470628999999999
602,train,1.363221,0.02470628999999999
603,train,1.359746,0.02470628999999999
604,train,1.325053,0.02470628999999999
605,train,1.345577,0.02470628999999999
606,train,1.362616,0.02470628999999999
607,train,1.329015,0.02470628999999999
608,train,1.320935,0.02470628999999999
609,train,1.317605,0.02470628999999999
610,train,1.332069,0.02470628999999999
611,train,1.346480,0.02470628999999999
612,train,1.356027,0.02470628999999999
613,train,1.324461,0.02470628999999999
614,train,1.343869,0.02470628999999999
615,train,1.337784,0.02470628999999999
616,train,1.339932,0.02470628999999999
617,train,1.339907,0.02470628999999999
618,train,1.345910,0.02470628999999999
619,train,1.333382,0.02470628999999999
620,train,1.359189,0.02470628999999999
621,train,1.341626,0.02470628999999999
622,train,1.332646,0.02470628999999999
623,train,1.356806,0.02470628999999999
624,train,1.330078,0.02470628999999999
625,train,1.346985,0.02470628999999999
626,train,1.315785,0.02470628999999999
627,train,1.334252,0.02470628999999999
628,train,1.329281,0.02470628999999999
629,train,1.330168,0.02470628999999999
630,train,1.331393,0.02470628999999999
631,train,1.322053,0.02470628999999999
632,train,1.325455,0.02470628999999999
633,train,1.322768,0.02470628999999999
634,train,1.322186,0.02470628999999999
635,train,1.308465,0.02470628999999999
636,train,1.320907,0.02470628999999999
637,train,1.342864,0.02470628999999999
638,train,1.326818,0.02470628999999999
639,train,1.346282,0.02470628999999999
640,train,1.345378,0.02470628999999999
641,train,1.306525,0.02470628999999999
642,train,1.347311,0.02470628999999999
643,train,1.346915,0.02470628999999999
644,train,1.311618,0.02470628999999999
645,train,1.305218,0.02470628999999999
646,train,1.293993,0.02470628999999999
647,train,1.321174,0.02470628999999999
648,train,1.309083,0.02470628999999999
649,train,1.318601,0.02470628999999999
650,train,1.320826,0.02470628999999999
651,train,1.329454,0.02470628999999999
652,train,1.330366,0.02470628999999999
653,train,1.281489,0.02470628999999999
654,train,1.312803,0.02470628999999999
655,train,1.283986,0.02470628999999999
656,train,1.279737,0.02470628999999999
657,train,1.297301,0.02470628999999999
658,train,1.302314,0.02470628999999999
659,train,1.310906,0.02470628999999999
660,train,1.298204,0.02470628999999999
661,train,1.289853,0.02470628999999999
662,train,1.298763,0.02470628999999999
663,train,1.290066,0.02470628999999999
664,train,1.327583,0.02470628999999999
665,train,1.313762,0.02470628999999999
666,train,1.310915,0.02470628999999999
667,train,1.303665,0.02470628999999999
668,train,1.284544,0.02470628999999999
669,train,1.324306,0.02470628999999999
670,train,1.294718,0.02470628999999999
671,train,1.304530,0.02470628999999999
672,train,1.304006,0.02470628999999999
673,train,1.285398,0.02470628999999999
674,train,1.296153,0.02470628999999999
675,train,1.292926,0.02470628999999999
676,train,1.307140,0.02470628999999999
677,train,1.305420,0.02470628999999999
678,train,1.294428,0.02470628999999999
679,train,1.275748,0.02470628999999999
680,train,1.309978,0.02470628999999999
681,train,1.282298,0.02470628999999999
682,train,1.290081,0.02470628999999999
683,train,1.294210,0.02470628999999999
684,train,1.290319,0.02470628999999999
685,train,1.311749,0.02470628999999999
686,train,1.301594,0.02470628999999999
687,train,1.268763,0.02470628999999999
688,train,1.267826,0.02470628999999999
689,train,1.295233,0.02470628999999999
690,train,1.282112,0.02470628999999999
691,train,1.273066,0.02470628999999999
692,train,1.270301,0.02470628999999999
693,train,1.259931,0.02470628999999999
694,train,1.246273,0.02470628999999999
695,train,1.250025,0.02470628999999999
696,train,1.265093,0.02470628999999999
697,train,1.281569,0.02470628999999999
698,train,1.263137,0.02470628999999999
699,train,1.272979,0.02470628999999999
700,train,1.285887,0.02470628999999999
700,val,1.270298,0.02470628999999999
701,train,1.276685,0.02470628999999999
702,train,1.245500,0.02470628999999999
703,train,1.274851,0.02470628999999999
704,train,1.269111,0.02470628999999999
705,train,1.271371,0.02470628999999999
706,train,1.267169,0.02470628999999999
707,train,1.243130,0.02470628999999999
708,train,1.290636,0.02470628999999999
709,train,1.268440,0.02470628999999999
710,train,1.270459,0.02470628999999999
711,train,1.240297,0.02470628999999999
712,train,1.266543,0.02470628999999999
713,train,1.284421,0.02470628999999999
714,train,1.254687,0.02470628999999999
715,train,1.279695,0.02470628999999999
716,train,1.247217,0.02470628999999999
717,train,1.276196,0.02470628999999999
718,train,1.255048,0.02470628999999999
719,train,1.251573,0.02470628999999999
720,train,1.249394,0.02470628999999999
721,train,1.261904,0.02470628999999999
722,train,1.261126,0.02470628999999999
723,train,1.252343,0.02470628999999999
724,train,1.265843,0.02470628999999999
725,train,1.254617,0.02470628999999999
726,train,1.271909,0.02470628999999999
727,train,1.237719,0.02470628999999999
728,train,1.252110,0.02470628999999999
729,train,1.262023,0.02470628999999999
730,train,1.252676,0.02470628999999999
731,train,1.255012,0.02470628999999999
732,train,1.244227,0.02470628999999999
733,train,1.256028,0.02470628999999999
734,train,1.256197,0.02470628999999999
735,train,1.231622,0.02470628999999999
736,train,1.250843,0.02470628999999999
737,train,1.239598,0.02470628999999999
738,train,1.244348,0.02470628999999999
739,train,1.261590,0.02470628999999999
740,train,1.268093,0.02470628999999999
741,train,1.239670,0.02470628999999999
742,train,1.241548,0.02470628999999999
743,train,1.257354,0.02470628999999999
744,train,1.230895,0.02470628999999999
745,train,1.245302,0.02470628999999999
746,train,1.226701,0.02470628999999999
747,train,1.258632,0.02470628999999999
748,train,1.252895,0.02470628999999999
749,train,1.238689,0.02470628999999999
750,train,1.229790,0.02470628999999999
751,train,1.266672,0.02470628999999999
752,train,1.249128,0.02470628999999999
753,train,1.239783,0.02470628999999999
754,train,1.243156,0.02470628999999999
755,train,1.229954,0.02470628999999999
756,train,1.223658,0.02470628999999999
757,train,1.217818,0.02470628999999999
758,train,1.248602,0.02470628999999999
759,train,1.235354,0.02470628999999999
760,train,1.218626,0.02470628999999999
761,train,1.235856,0.02470628999999999
762,train,1.229243,0.02470628999999999
763,train,1.227983,0.02470628999999999
764,train,1.241440,0.02470628999999999
765,train,1.233071,0.02470628999999999
766,train,1.215539,0.02470628999999999
767,train,1.209264,0.02470628999999999
768,train,1.231190,0.02470628999999999
