step,split,loss,lr
172,train,2.836765,0.07202999999999998
173,train,2.803342,0.07202999999999998
174,train,2.778956,0.07202999999999998
175,train,2.786116,0.07202999999999998
176,train,2.795248,0.07202999999999998
177,train,2.778147,0.07202999999999998
178,train,2.764746,0.07202999999999998
179,train,2.737937,0.07202999999999998
180,train,2.743854,0.07202999999999998
181,train,2.745603,0.07202999999999998
182,train,2.710041,0.07202999999999998
183,train,2.675312,0.07202999999999998
184,train,2.651954,0.07202999999999998
185,train,2.646672,0.07202999999999998
186,train,2.644363,0.07202999999999998
187,train,2.623002,0.07202999999999998
188,train,2.620059,0.07202999999999998
189,train,2.594272,0.07202999999999998
190,train,2.601627,0.07202999999999998
191,train,2.567302,0.07202999999999998
192,train,2.589846,0.07202999999999998
193,train,2.568113,0.07202999999999998
194,train,2.553873,0.07202999999999998
195,train,2.559519,0.07202999999999998
196,train,2.525993,0.07202999999999998
197,train,2.549569,0.07202999999999998
198,train,2.608726,0.07202999999999998
199,train,2.699059,0.07202999999999998
200,train,2.686489,0.07202999999999998
200,val,2.769869,0.07202999999999998
201,train,2.779420,0.07202999999999998
202,train,2.694327,0.07202999999999998
203,train,2.605674,0.07202999999999998
204,train,2.661433,0.07202999999999998
205,train,2.624603,0.07202999999999998
206,train,2.617595,0.07202999999999998
207,train,2.604597,0.07202999999999998
208,train,2.606138,0.07202999999999998
209,train,2.613657,0.07202999999999998
210,train,2.613839,0.07202999999999998
211,train,2.610098,0.07202999999999998
212,train,2.561882,0.07202999999999998
213,train,2.543980,0.07202999999999998
214,train,2.544879,0.07202999999999998
215,train,2.513906,0.07202999999999998
216,train,2.514811,0.07202999999999998
217,train,2.516980,0.07202999999999998
218,train,2.485770,0.07202999999999998
219,train,2.489336,0.07202999999999998
220,train,2.486557,0.07202999999999998
221,train,2.472403,0.07202999999999998
222,train,2.478963,0.07202999999999998
223,train,2.466607,0.07202999999999998
224,train,2.451521,0.07202999999999998
225,train,2.456988,0.07202999999999998
226,train,2.450871,0.07202999999999998
227,train,2.444377,0.07202999999999998
228,train,2.417840,0.07202999999999998
229,train,2.424776,0.07202999999999998
230,train,2.423190,0.07202999999999998
231,train,2.412013,0.07202999999999998
232,train,2.401347,0.07202999999999998
233,train,2.389856,0.07202999999999998
234,train,2.381975,0.07202999999999998
235,train,2.373699,0.07202999999999998
236,train,2.359657,0.07202999999999998
237,train,2.398301,0.07202999999999998
238,train,2.365118,0.07202999999999998
239,train,2.342682,0.07202999999999998
240,train,2.353358,0.07202999999999998
241,train,2.338917,0.07202999999999998
242,train,2.344311,0.07202999999999998
243,train,2.330233,0.07202999999999998
244,train,2.357191,0.07202999999999998
245,train,2.355302,0.07202999999999998
246,train,2.332648,0.07202999999999998
247,train,2.319484,0.07202999999999998
248,train,2.335299,0.07202999999999998
249,train,2.313623,0.07202999999999998
250,train,2.288460,0.07202999999999998
251,train,2.276732,0.07202999999999998
252,train,2.288665,0.07202999999999998
253,train,2.271037,0.07202999999999998
254,train,2.277563,0.07202999999999998
255,train,2.311971,0.07202999999999998
256,train,2.262407,0.07202999999999998
257,train,2.249201,0.07202999999999998
258,train,2.244633,0.07202999999999998
259,train,2.254138,0.07202999999999998
260,train,2.275214,0.07202999999999998
261,train,2.272364,0.07202999999999998
262,train,2.249714,0.07202999999999998
263,train,2.235059,0.07202999999999998
264,train,2.233205,0.07202999999999998
265,train,2.234689,0.07202999999999998
266,train,2.225566,0.07202999999999998
267,train,2.207521,0.07202999999999998
268,train,2.176572,0.07202999999999998
269,train,2.166874,0.07202999999999998
270,train,2.179268,0.07202999999999998
271,train,2.218631,0.07202999999999998
272,train,2.185176,0.07202999999999998
273,train,2.156291,0.07202999999999998
274,train,2.165003,0.07202999999999998
275,train,2.132513,0.07202999999999998
276,train,2.164408,0.07202999999999998
277,train,2.130049,0.07202999999999998
278,train,2.151686,0.07202999999999998
279,train,2.116920,0.07202999999999998
280,train,2.099923,0.07202999999999998
281,train,2.129139,0.07202999999999998
282,train,2.163801,0.07202999999999998
283,train,2.182732,0.07202999999999998
284,train,2.321310,0.07202999999999998
285,train,2.332242,0.07202999999999998
286,train,2.287887,0.07202999999999998
287,train,2.252097,0.07202999999999998
288,train,2.259611,0.07202999999999998
289,train,2.211624,0.07202999999999998
290,train,2.236947,0.07202999999999998
291,train,2.188432,0.07202999999999998
292,train,2.182950,0.07202999999999998
293,train,2.188518,0.07202999999999998
294,train,2.182796,0.07202999999999998
295,train,2.149567,0.07202999999999998
296,train,2.161155,0.07202999999999998
297,train,2.107343,0.07202999999999998
298,train,2.117433,0.07202999999999998
299,train,2.127995,0.07202999999999998
300,train,2.117433,0.07202999999999998
300,val,2.094440,0.07202999999999998
301,train,2.112928,0.07202999999999998
302,train,2.093575,0.07202999999999998
303,train,2.088667,0.07202999999999998
304,train,2.061950,0.07202999999999998
305,train,2.061319,0.07202999999999998
306,train,2.081293,0.07202999999999998
307,train,2.050395,0.07202999999999998
308,train,2.045631,0.07202999999999998
309,train,2.039210,0.07202999999999998
310,train,2.033116,0.07202999999999998
311,train,1.997670,0.07202999999999998
312,train,2.028859,0.07202999999999998
313,train,1.987811,0.07202999999999998
314,train,1.988873,0.07202999999999998
315,train,2.018306,0.07202999999999998
316,train,1.992143,0.07202999999999998
317,train,1.968222,0.07202999999999998
318,train,1.973133,0.07202999999999998
319,train,1.963270,0.07202999999999998
320,train,1.931102,0.07202999999999998
321,train,1.942361,0.07202999999999998
322,train,1.957595,0.07202999999999998
323,train,1.924180,0.07202999999999998
324,train,1.923563,0.07202999999999998
325,train,1.925592,0.07202999999999998
326,train,1.906106,0.07202999999999998
327,train,1.930372,0.07202999999999998
328,train,1.920584,0.07202999999999998
329,train,1.917707,0.07202999999999998
330,train,1.923088,0.07202999999999998
331,train,1.935161,0.07202999999999998
332,train,1.927876,0.07202999999999998
333,train,1.909576,0.07202999999999998
334,train,1.908270,0.07202999999999998
335,train,1.932436,0.07202999999999998
336,train,1.923493,0.07202999999999998
337,train,1.904687,0.07202999999999998
338,train,1.905224,0.07202999999999998
339,train,1.955270,0.07202999999999998
340,train,1.935166,0.07202999999999998
341,train,1.934326,0.07202999999999998
342,train,1.888442,0.07202999999999998
343,train,1.898500,0.07202999999999998
344,train,1.909893,0.07202999999999998
345,train,1.910548,0.07202999999999998
346,train,1.893083,0.07202999999999998
347,train,1.890062,0.07202999999999998
348,train,1.896303,0.07202999999999998
349,train,1.882237,0.07202999999999998
350,train,1.871894,0.07202999999999998
351,train,1.866195,0.07202999999999998
352,train,1.853096,0.07202999999999998
353,train,1.864712,0.07202999999999998
354,train,1.826440,0.07202999999999998
355,train,1.830101,0.07202999999999998
356,train,1.855534,0.07202999999999998
357,train,1.844833,0.07202999999999998
358,train,1.822873,0.07202999999999998
359,train,1.831901,0.07202999999999998
360,train,1.840834,0.07202999999999998
361,train,1.863419,0.07202999999999998
362,train,1.794611,0.07202999999999998
363,train,1.813075,0.07202999999999998
364,train,1.804476,0.07202999999999998
365,train,1.785352,0.07202999999999998
366,train,1.795331,0.07202999999999998
367,train,1.805011,0.07202999999999998
368,train,1.780511,0.07202999999999998
369,train,1.808628,0.07202999999999998
370,train,1.784839,0.07202999999999998
371,train,1.797984,0.07202999999999998
372,train,1.782570,0.07202999999999998
373,train,1.784505,0.07202999999999998
374,train,1.820888,0.07202999999999998
375,train,1.812323,0.07202999999999998
376,train,1.757713,0.07202999999999998
377,train,1.788979,0.07202999999999998
378,train,1.802832,0.07202999999999998
379,train,1.807248,0.07202999999999998
380,train,1.780907,0.07202999999999998
381,train,1.865023,0.07202999999999998
382,train,1.865284,0.07202999999999998
383,train,1.920361,0.07202999999999998
384,train,2.066405,0.07202999999999998
385,train,2.003104,0.07202999999999998
386,train,2.099998,0.07202999999999998
387,train,2.441539,0.07202999999999998
388,train,2.992187,0.07202999999999998
389,train,3.587321,0.07202999999999998
390,train,4.020317,0.07202999999999998
391,train,3.183547,0.07202999999999998
392,train,3.261663,0.07202999999999998
393,train,3.116517,0.07202999999999998
394,train,3.129762,0.07202999999999998
395,train,3.062328,0.07202999999999998
396,train,3.021122,0.07202999999999998
397,train,2.928032,0.07202999999999998
398,train,2.878254,0.07202999999999998
399,train,2.831092,0.07202999999999998
400,train,2.785267,0.07202999999999998
400,val,2.739413,0.07202999999999998
401,train,2.747299,0.07202999999999998
402,train,2.677995,0.07202999999999998
403,train,2.629111,0.07202999999999998
404,train,2.567244,0.07202999999999998
405,train,2.550221,0.07202999999999998
406,train,2.501573,0.07202999999999998
407,train,2.496970,0.07202999999999998
408,train,2.451574,0.07202999999999998
409,train,2.428306,0.07202999999999998
410,train,2.376542,0.07202999999999998
411,train,2.346976,0.07202999999999998
412,train,2.380869,0.07202999999999998
413,train,2.317752,0.07202999999999998
414,train,2.283948,0.07202999999999998
415,train,2.308485,0.07202999999999998
416,train,2.273412,0.07202999999999998
417,train,2.250736,0.07202999999999998
418,train,2.232888,0.07202999999999998
419,train,2.225497,0.07202999999999998
420,train,2.242865,0.07202999999999998
421,train,2.273716,0.07202999999999998
422,train,2.193940,0.07202999999999998
423,train,2.216300,0.07202999999999998
424,train,2.210930,0.07202999999999998
425,train,2.188707,0.07202999999999998
426,train,2.163697,0.07202999999999998
427,train,2.158526,0.07202999999999998
428,train,2.149321,0.07202999999999998
429,train,2.124833,0.07202999999999998
430,train,2.112337,0.07202999999999998
431,train,2.118325,0.07202999999999998
432,train,2.049620,0.07202999999999998
433,train,2.083270,0.07202999999999998
434,train,2.057310,0.07202999999999998
435,train,2.074880,0.07202999999999998
436,train,2.041268,0.07202999999999998
437,train,2.049654,0.07202999999999998
438,train,2.022381,0.07202999999999998
439,train,2.038446,0.07202999999999998
440,train,2.052582,0.07202999999999998
441,train,2.021845,0.07202999999999998
442,train,2.016793,0.07202999999999998
443,train,2.020875,0.07202999999999998
444,train,1.998280,0.07202999999999998
445,train,1.999455,0.07202999999999998
446,train,1.997632,0.07202999999999998
447,train,1.981676,0.07202999999999998
448,train,1.983633,0.07202999999999998
449,train,1.953568,0.07202999999999998
450,train,1.952220,0.07202999999999998
451,train,1.934058,0.07202999999999998
452,train,1.965245,0.07202999999999998
453,train,1.949617,0.07202999999999998
454,train,1.935615,0.07202999999999998
455,train,1.913495,0.07202999999999998
456,train,1.951978,0.07202999999999998
457,train,1.952650,0.07202999999999998
458,train,1.901640,0.07202999999999998
459,train,1.924694,0.07202999999999998
460,train,1.889591,0.07202999999999998
461,train,1.918770,0.07202999999999998
462,train,1.914630,0.07202999999999998
463,train,1.924527,0.07202999999999998
464,train,1.893610,0.07202999999999998
465,train,1.937221,0.07202999999999998
466,train,1.900443,0.07202999999999998
467,train,1.891744,0.07202999999999998
468,train,1.897474,0.07202999999999998
469,train,1.879755,0.07202999999999998
470,train,1.858347,0.07202999999999998
471,train,1.843579,0.07202999999999998
472,train,1.862330,0.07202999999999998
473,train,1.827573,0.07202999999999998
474,train,1.900691,0.07202999999999998
475,train,1.860877,0.07202999999999998
476,train,1.882401,0.07202999999999998
477,train,1.867910,0.07202999999999998
478,train,1.853760,0.07202999999999998
479,train,1.816792,0.07202999999999998
480,train,1.883012,0.07202999999999998
481,train,1.836651,0.07202999999999998
482,train,1.845140,0.07202999999999998
483,train,1.872850,0.07202999999999998
484,train,1.818653,0.07202999999999998
485,train,1.841250,0.07202999999999998
486,train,1.790588,0.07202999999999998
487,train,1.826511,0.07202999999999998
488,train,1.819126,0.07202999999999998
489,train,1.806530,0.07202999999999998
490,train,1.820364,0.07202999999999998
491,train,1.814991,0.07202999999999998
492,train,1.788525,0.07202999999999998
493,train,1.814060,0.07202999999999998
494,train,1.819554,0.07202999999999998
495,train,1.790840,0.07202999999999998
496,train,1.777826,0.07202999999999998
497,train,1.791741,0.07202999999999998
498,train,1.803163,0.07202999999999998
499,train,1.800074,0.07202999999999998
500,train,1.827790,0.07202999999999998
500,val,1.828575,0.07202999999999998
501,train,1.819642,0.07202999999999998
502,train,1.819748,0.07202999999999998
503,train,1.794350,0.07202999999999998
504,train,1.804037,0.07202999999999998
505,train,1.797679,0.07202999999999998
506,train,1.821079,0.07202999999999998
507,train,1.794621,0.07202999999999998
508,train,1.791644,0.07202999999999998
509,train,1.811673,0.07202999999999998
510,train,1.807230,0.07202999999999998
511,train,1.769343,0.07202999999999998
512,train,1.784581,0.07202999999999998
513,train,1.780735,0.07202999999999998
514,train,1.745480,0.07202999999999998
515,train,1.787825,0.07202999999999998
516,train,1.804190,0.07202999999999998
517,train,1.745641,0.07202999999999998
518,train,1.768624,0.07202999999999998
519,train,1.752096,0.07202999999999998
520,train,1.754593,0.07202999999999998
521,train,1.736419,0.07202999999999998
522,train,1.744498,0.07202999999999998
523,train,1.752823,0.07202999999999998
524,train,1.727463,0.07202999999999998
525,train,1.734026,0.07202999999999998
526,train,1.768881,0.07202999999999998
527,train,1.741645,0.07202999999999998
528,train,1.762877,0.07202999999999998
529,train,1.724107,0.07202999999999998
530,train,1.733721,0.07202999999999998
531,train,1.749816,0.07202999999999998
532,train,1.753823,0.07202999999999998
533,train,1.728511,0.07202999999999998
534,train,1.762721,0.07202999999999998
535,train,1.743677,0.07202999999999998
536,train,1.731421,0.07202999999999998
537,train,1.741444,0.07202999999999998
538,train,1.703691,0.07202999999999998
539,train,1.704857,0.07202999999999998
540,train,1.736079,0.07202999999999998
541,train,1.691002,0.07202999999999998
542,train,1.733766,0.07202999999999998
543,train,1.711806,0.07202999999999998
544,train,1.722259,0.07202999999999998
545,train,1.739470,0.07202999999999998
546,train,1.725435,0.07202999999999998
547,train,1.709489,0.07202999999999998
548,train,1.718898,0.07202999999999998
549,train,1.690225,0.07202999999999998
550,train,1.726377,0.07202999999999998
551,train,1.684508,0.07202999999999998
552,train,1.717988,0.07202999999999998
553,train,1.662444,0.07202999999999998
554,train,1.715581,0.07202999999999998
555,train,1.695535,0.07202999999999998
556,train,1.698798,0.07202999999999998
557,train,1.690578,0.07202999999999998
558,train,1.683203,0.07202999999999998
559,train,1.680358,0.07202999999999998
560,train,1.664716,0.07202999999999998
561,train,1.652574,0.07202999999999998
562,train,1.672877,0.07202999999999998
563,train,1.678365,0.07202999999999998
564,train,1.646755,0.07202999999999998
565,train,1.640141,0.07202999999999998
566,train,1.684048,0.07202999999999998
567,train,1.689887,0.07202999999999998
568,train,1.669613,0.07202999999999998
569,train,1.654314,0.07202999999999998
570,train,1.632002,0.07202999999999998
571,train,1.674883,0.07202999999999998
572,train,1.638911,0.07202999999999998
573,train,1.657929,0.07202999999999998
574,train,1.642021,0.07202999999999998
575,train,1.676404,0.07202999999999998
576,train,1.631610,0.07202999999999998
577,train,1.657221,0.07202999999999998
578,train,1.622422,0.07202999999999998
579,train,1.649879,0.07202999999999998
580,train,1.664611,0.07202999999999998
581,train,1.648295,0.07202999999999998
582,train,1.612563,0.07202999999999998
583,train,1.629582,0.07202999999999998
584,train,1.638616,0.07202999999999998
585,train,1.626442,0.07202999999999998
586,train,1.620907,0.07202999999999998
587,train,1.623457,0.07202999999999998
588,train,1.621611,0.07202999999999998
589,train,1.653588,0.07202999999999998
590,train,1.626374,0.07202999999999998
591,train,1.639095,0.07202999999999998
592,train,1.670177,0.07202999999999998
593,train,1.789350,0.07202999999999998
594,train,1.885102,0.07202999999999998
595,train,2.072527,0.07202999999999998
596,train,3.551469,0.07202999999999998
597,train,2.472319,0.07202999999999998
598,train,3.650819,0.07202999999999998
599,train,3.658798,0.07202999999999998
600,train,4.090236,0.07202999999999998
600,val,4.186020,0.07202999999999998
601,train,4.193689,0.07202999999999998
602,train,4.147146,0.07202999999999998
603,train,4.091180,0.07202999999999998
604,train,4.002616,0.07202999999999998
605,train,3.947446,0.07202999999999998
606,train,3.785420,0.07202999999999998
607,train,3.668507,0.07202999999999998
608,train,3.581065,0.07202999999999998
609,train,3.562769,0.07202999999999998
610,train,3.542307,0.07202999999999998
611,train,3.454865,0.07202999999999998
612,train,3.397956,0.07202999999999998
613,train,3.597892,0.07202999999999998
614,train,3.708724,0.07202999999999998
615,train,3.537593,0.07202999999999998
616,train,3.479505,0.07202999999999998
617,train,3.477971,0.07202999999999998
618,train,3.419202,0.07202999999999998
619,train,3.374793,0.07202999999999998
620,train,3.326834,0.07202999999999998
621,train,3.319159,0.07202999999999998
622,train,3.214008,0.07202999999999998
623,train,3.229772,0.07202999999999998
624,train,3.210259,0.07202999999999998
625,train,3.167299,0.07202999999999998
626,train,3.177476,0.07202999999999998
627,train,3.144016,0.07202999999999998
628,train,3.102056,0.07202999999999998
629,train,3.094360,0.07202999999999998
630,train,3.074994,0.07202999999999998
631,train,3.013903,0.07202999999999998
632,train,2.989202,0.07202999999999998
633,train,2.981810,0.07202999999999998
634,train,2.984835,0.07202999999999998
635,train,2.924401,0.07202999999999998
636,train,2.936502,0.07202999999999998
637,train,2.919535,0.07202999999999998
638,train,2.883912,0.07202999999999998
639,train,2.857591,0.07202999999999998
640,train,2.852402,0.07202999999999998
641,train,2.832361,0.07202999999999998
642,train,2.806108,0.07202999999999998
643,train,2.786161,0.07202999999999998
644,train,2.778709,0.07202999999999998
645,train,2.768446,0.07202999999999998
646,train,2.714354,0.07202999999999998
647,train,2.752506,0.07202999999999998
648,train,2.696408,0.07202999999999998
649,train,2.660532,0.07202999999999998
650,train,2.674301,0.07202999999999998
651,train,2.678337,0.07202999999999998
652,train,2.651193,0.07202999999999998
653,train,2.613184,0.07202999999999998
654,train,2.604899,0.07202999999999998
655,train,2.590848,0.07202999999999998
656,train,2.590351,0.07202999999999998
657,train,2.560253,0.07202999999999998
658,train,2.560437,0.07202999999999998
659,train,2.574524,0.07202999999999998
660,train,2.535450,0.07202999999999998
661,train,2.532163,0.07202999999999998
662,train,2.526557,0.07202999999999998
663,train,2.535723,0.07202999999999998
664,train,2.484575,0.07202999999999998
665,train,2.496963,0.07202999999999998
666,train,2.497492,0.07202999999999998
667,train,2.455909,0.07202999999999998
668,train,2.431887,0.07202999999999998
669,train,2.453684,0.07202999999999998
670,train,2.438743,0.07202999999999998
671,train,2.437510,0.07202999999999998
672,train,2.433474,0.07202999999999998
673,train,2.437621,0.07202999999999998
674,train,2.397546,0.07202999999999998
675,train,2.418217,0.07202999999999998
676,train,2.389309,0.07202999999999998
677,train,2.372025,0.07202999999999998
678,train,2.388518,0.07202999999999998
679,train,2.382454,0.07202999999999998
680,train,2.345735,0.07202999999999998
681,train,2.369913,0.07202999999999998
682,train,2.324708,0.07202999999999998
683,train,2.319419,0.07202999999999998
684,train,2.321591,0.07202999999999998
685,train,2.311934,0.07202999999999998
686,train,2.299654,0.07202999999999998
687,train,2.306141,0.07202999999999998
688,train,2.316337,0.07202999999999998
689,train,2.271294,0.07202999999999998
690,train,2.253623,0.07202999999999998
691,train,2.236105,0.07202999999999998
692,train,2.222872,0.07202999999999998
693,train,2.244605,0.07202999999999998
694,train,2.225730,0.07202999999999998
695,train,2.200729,0.07202999999999998
696,train,2.221799,0.07202999999999998
697,train,2.205306,0.07202999999999998
698,train,2.202987,0.07202999999999998
699,train,2.220589,0.07202999999999998
700,train,2.188396,0.07202999999999998
700,val,2.194063,0.07202999999999998
701,train,2.188418,0.07202999999999998
702,train,2.212837,0.07202999999999998
703,train,2.159380,0.07202999999999998
704,train,2.174197,0.07202999999999998
705,train,2.145751,0.07202999999999998
706,train,2.169915,0.07202999999999998
707,train,2.173445,0.07202999999999998
708,train,2.184003,0.07202999999999998
709,train,2.167421,0.07202999999999998
710,train,2.181674,0.07202999999999998
711,train,2.126067,0.07202999999999998
712,train,2.133158,0.07202999999999998
713,train,2.129200,0.07202999999999998
714,train,2.115798,0.07202999999999998
715,train,2.136696,0.07202999999999998
716,train,2.128847,0.07202999999999998
717,train,2.127446,0.07202999999999998
718,train,2.112790,0.07202999999999998
719,train,2.109107,0.07202999999999998
720,train,2.107818,0.07202999999999998
721,train,2.118754,0.07202999999999998
722,train,2.090332,0.07202999999999998
723,train,2.072727,0.07202999999999998
724,train,2.055705,0.07202999999999998
725,train,2.074270,0.07202999999999998
726,train,2.031793,0.07202999999999998
727,train,2.050523,0.07202999999999998
728,train,2.057878,0.07202999999999998
729,train,2.069820,0.07202999999999998
730,train,2.022676,0.07202999999999998
731,train,2.047409,0.07202999999999998
732,train,2.027894,0.07202999999999998
733,train,2.071328,0.07202999999999998
734,train,1.970973,0.07202999999999998
735,train,1.983989,0.07202999999999998
736,train,2.030274,0.07202999999999998
737,train,2.003834,0.07202999999999998
738,train,1.980866,0.07202999999999998
739,train,1.986833,0.07202999999999998
740,train,2.005327,0.07202999999999998
741,train,2.014179,0.07202999999999998
742,train,2.014896,0.07202999999999998
743,train,1.997078,0.07202999999999998
744,train,1.968240,0.07202999999999998
745,train,1.968078,0.07202999999999998
746,train,1.997378,0.07202999999999998
747,train,1.951455,0.07202999999999998
748,train,1.924055,0.07202999999999998
749,train,1.965938,0.07202999999999998
750,train,1.937917,0.07202999999999998
751,train,1.942421,0.07202999999999998
752,train,1.942051,0.07202999999999998
753,train,1.937765,0.07202999999999998
754,train,1.946962,0.07202999999999998
755,train,1.949198,0.07202999999999998
756,train,1.933868,0.07202999999999998
757,train,1.921618,0.07202999999999998
758,train,1.897939,0.07202999999999998
759,train,1.901373,0.07202999999999998
760,train,1.920349,0.07202999999999998
761,train,1.937006,0.07202999999999998
762,train,1.940911,0.07202999999999998
763,train,1.888587,0.07202999999999998
764,train,1.900478,0.07202999999999998
765,train,1.919493,0.07202999999999998
766,train,1.901799,0.07202999999999998
767,train,1.889157,0.07202999999999998
768,train,1.908836,0.07202999999999998
